660	0.484031
661	0.49752
662	0.506126
663	0.507225
664	0.51754
665	0.524987
666	0.533288
667	0.540124
668	0.548791
669	0.562158
670	0.567163
671	0.572412
672	0.581811
673	0.58114
674	0.585168
675	0.591882
676	0.605676
677	0.608362
678	0.617884
679	0.622583
680	0.63888
681	0.641627
682	0.652674
683	0.659266
684	0.670268
685	0.678874
686	0.679179
687	0.688579
688	0.694804
689	0.698894
690	0.708354
691	0.717693
692	0.726055
693	0.731609
694	0.73753
695	0.742412
696	0.750774
697	0.759869
698	0.763653
699	0.769146
700	0.77464
701	0.774395
702	0.778851
703	0.785016
704	0.794598
705	0.800702
706	0.804486
707	0.810346
708	0.816327
709	0.828229
710	0.832746
711	0.836469
712	0.844953
713	0.852277
714	0.855573
715	0.863325
716	0.872969
717	0.875715
718	0.882551
719	0.887861
720	0.893843
721	0.898421
722	0.900496
723	0.900069
724	0.903975
725	0.907881
726	0.909102
727	0.912398
728	0.91368
729	0.917586
730	0.919356
731	0.919051
732	0.921798
733	0.924788
734	0.92668
735	0.930343
736	0.931258
737	0.932967
738	0.935225
739	0.937362
740	0.942306
741	0.943099
742	0.94139
743	0.946639
744	0.949081
745	0.951095
746	0.952438
747	0.955795
748	0.958419
749	0.96025
750	0.962264
751	0.964523
752	0.96556
753	0.966476
754	0.967941
755	0.968551
756	0.9691
757	0.968856
758	0.970382
759	0.971237
760	0.97258
761	0.973922
762	0.97496
763	0.975204
764	0.976669
765	0.978134
766	0.979599
767	0.980392
768	0.109865
769	0.108583
770	0.109865
771	0.109194
772	0.106325
773	0.110048
774	0.110597
775	0.111208
776	0.109255
777	0.112917
778	0.107668
779	0.103151
780	0.102419
781	0.100771
782	0.101808
783	0.103578
784	0.105104
785	0.113344
786	0.10724
787	0.100954
788	0.0976577
789	0.0993057
790	0.102541
791	0.112428
792	0.111208
793	0.102113
794	0.0975357
795	0.103151
796	0.107301
797	0.106691
798	0.102968
799	0.10071
800	0.106447
801	0.111574
802	0.108888
803	0.105043
804	0.104128
805	0.105776
806	0.109743
807	0.103029
808	0.10956
809	0.106386
810	0.105409
811	0.108644
812	0.105715
813	0.102907
814	0.0994278
815	0.0985733
816	0.0975357
817	0.0987564
818	0.0990005
819	0.109316
820	0.104616
821	0.103456
822	0.105043
823	0.0995499
824	0.104738
825	0.102113
826	0.0928969
827	0.104067
828	0.106264
829	0.0953994
830	0.104982
831	0.104433
832	0.104433
833	0.104494
834	0.100954
835	0.0978408
836	0.100038
837	0.103456
838	0.106752
839	0.0962539
840	0.099733
841	0.105226
842	0.110353
843	0.101869
844	0.104372
845	0.0990005
846	0.098085
847	0.0979019
848	0.101808
849	0.101503
850	0.101808
851	0.102358
852	0.108156
853	0.103334
854	0.0971695
855	0.103151
856	0.109377
857	0.107179
858	0.0955215
859	0.0976577
860	0.103822
861	0.10309
862	0.101686
863	0.103029
864	0.108095
865	0.102907
866	0.0996719
867	0.101015
868	0.103822
869	0.098146
870	0.0978408
871	0.0969863
872	0.0938125
873	0.102174
874	0.105592
875	0.0996109
876	0.102602
877	0.102968
878	0.105409
879	0.0983291
880	0.0945449
881	0.0926528
882	0.0989395
883	0.09131
884	0.0996109
885	0.100282
886	0.100099
887	0.101991
888	0.101808
889	0.104433
890	0.101381
891	0.0977798
892	0.104311
893	0.0994278
894	0.0934463
895	0.0935683
896	0.0977188
897	0.0985122
898	0.104738
899	0.101015
900	0.0975357
901	0.10016
902	0.102907
903	0.101198
904	0.0987564
905	0.0991836
906	0.0932631
907	0.0972915
908	0.0972305
909	0.0950332
910	0.0909438
911	0.0938735
912	0.0954604
913	0.0950942
914	0.0950942
915	0.0909438
916	0.0902724
917	0.0940566
918	0.0983291
919	0.0889906
920	0.0939956
921	0.0970474
922	0.0969253
923	0.0902113
924	0.0942397
925	0.0979629
926	0.0955825
927	0.0956435
928	0.0962539
929	0.0886244
930	0.0891127
931	0.0922255
932	0.0952163
933	0.0939956
934	0.0958267
935	0.0904555
936	0.0989395
937	0.0917983
938	0.0928969
939	0.0889296
940	0.0950332
941	0.0943008
942	0.0910048
943	0.0921645
944	0.091249
945	0.0916762
946	0.0915541
947	0.091371
948	0.0923476
949	0.0909438
950	0.0950332
951	0.0901503
952	0.0946059
953	0.0943618
954	0.0917983
955	0.0924697
956	0.0948501
957	0.0924086
958	0.0919814
959	0.0892958
960	0.0963149
961	0.0953994
962	0.0914321
963	0.0910658
964	0.0906996
965	0.0943618
966	0.0944839
967	0.088014
968	0.0943008
969	0.0915541
970	0.0924697
971	0.0958267
972	0.102419
973	0.0932021
974	0.0892958
975	0.0902724
976	0.0970474
977	0.0994888
978	0.0965591
979	0.0945449
980	0.0938735
981	0.0919814
982	0.0894789
983	0.0919203
984	0.089601
985	0.0949111
986	0.0885023
987	0.0877699
988	0.091249
989	0.091371
990	0.0889906
991	0.0876478
992	0.0888685
993	0.0941787
994	0.0959487
995	0.09131
996	0.0955215
997	0.0933242
998	0.0914931
999	0.0922255
1000	0.0911269
1001	0.0965591
1002	0.0884413
1003	0.0866102
1004	0.0898451
1005	0.0888685
1006	0.089662
1007	0.0914931
1008	0.0963149
1009	0.0922255
1010	0.0956435
1011	0.0948501
1012	0.0996109
1013	0.0962539
1014	0.0982681
1015	0.0872206
1016	0.0850233
1017	0.0944228
1018	0.0932631
1019	0.0914321
1020	0.0951553
1021	0.0919814
1022	0.0939956
1023	0.0860609
1024	0.113405
1025	0.101747
1026	0.105653
1027	0.112062
1028	0.10956
1029	0.109071
1030	0.116335
1031	0.118349
1032	0.118288
1033	0.119387
1034	0.111879
1035	0.106874
1036	0.115846
1037	0.117189
1038	0.111757
1039	0.114931
1040	0.122011
1041	0.119753
1042	0.116091
1043	0.11957
1044	0.124025
1045	0.125856
1046	0.127504
1047	0.122316
1048	0.128359
1049	0.125856
1050	0.124086
1051	0.1178
1052	0.122499
1053	0.119692
1054	0.133181
1055	0.131655
1056	0.124453
1057	0.126467
1058	0.133608
1059	0.135317
1060	0.135256
1061	0.135378
1062	0.137209
1063	0.134768
1064	0.141299
1065	0.136416
1066	0.137758
1067	0.1355
1068	0.140444
1069	0.141726
1070	0.141421
1071	0.142702
1072	0.145815
1073	0.14374
1074	0.14789
1075	0.152529
1076	0.15021
1077	0.150576
1078	0.15375
1079	0.14966
1080	0.157473
1081	0.161624
1082	0.163638
1083	0.158816
1084	0.161318
1085	0.166751
1086	0.170657
1087	0.1626
1088	0.166201
1089	0.167849
1090	0.169619
1091	0.17322
1092	0.173465
1093	0.174685
1094	0.174746
1095	0.179751
1096	0.181338
1097	0.17731
1098	0.182193
1099	0.191104
1100	0.186893
1101	0.185794
1102	0.190066
1103	0.190799
1104	0.197513
1105	0.201419
1106	0.203494
1107	0.201297
1108	0.204105
1109	0.20911
1110	0.207645
1111	0.206668
1112	0.213748
1113	0.218875
1114	0.2121
1115	0.218082
1116	0.220401
1117	0.220951
1118	0.23151
1119	0.229984
1120	0.236515
1121	0.238224
1122	0.24036
1123	0.237552
1124	0.245365
1125	0.245487
1126	0.254276
1127	0.255192
1128	0.252506
1129	0.259342
1130	0.258671
1131	0.260746
1132	0.268009
1133	0.269169
1134	0.274357
1135	0.274601
1136	0.276127
1137	0.282231
1138	0.293156
1139	0.299016
1140	0.303166
1141	0.312444
1142	0.316106
1143	0.324529
1144	0.329
1145	0.32697
1146	0.331548
1147	0.33814
1148	0.341207
1149	0.347372
1150	0.354513
1151	0.360494
1152	0.363607
1153	0.370748
1154	0.381857
1155	0.386679
1156	0.393088
1157	0.40737
1158	0.416648
1159	0.42855
1160	0.433371
1161	0.433616
1162	0.435142
1163	0.444663
1164	0.452415
1165	0.454917
1166	0.455222
1167	0.459434
1168	0.464622
1169	0.473228
1170	0.481529
1171	0.48867
1172	0.496727
1173	0.500511
1174	0.50692
1175	0.512352
1176	0.526879
1177	0.529808
1178	0.537194
1179	0.547692
1180	0.551904
1181	0.55288
1182	0.563928
1183	0.575402
1184	0.584375
1185	0.586084
1186	0.591699
1187	0.599512
1188	0.606104
1189	0.614832
1190	0.622889
1191	0.624781
1192	0.636378
1193	0.652491
1194	0.658671
1195	0.671122
1196	0.677897
1197	0.684245
1198	0.689677
1199	0.694743
1200	0.704875
1201	0.713237
1202	0.718791
1203	0.730938
1204	0.73875
1205	0.743511
1206	0.750774
1207	0.753887
1208	0.761395
1209	0.762493
1210	0.771588
1211	0.775555
1212	0.77293
1213	0.778668
1214	0.787518
1215	0.793072
1216	0.796124
1217	0.803326
1218	0.808087
1219	0.819684
1220	0.823163
1221	0.830365
1222	0.836286
1223	0.843122
1224	0.850507
1225	0.855329
1226	0.862287
1227	0.869917
1228	0.875654
1229	0.879744
1230	0.888655
1231	0.896345
1232	0.901045
1233	0.904402
1234	0.907027
1235	0.90721
1236	0.909041
1237	0.911299
1238	0.913985
1239	0.914656
1240	0.918196
1241	0.920455
1242	0.921736
1243	0.924117
1244	0.926741
1245	0.928878
1246	0.930465
1247	0.932784
1248	0.933455
1249	0.937118
1250	0.940902
1251	0.942489
1252	0.944259
1253	0.946212
1254	0.949386
1255	0.950179
1256	0.953658
1257	0.955978
1258	0.95671
1259	0.959457
1260	0.961776
1261	0.96318
1262	0.965072
1263	0.964462
1264	0.966049
1265	0.968002
1266	0.969039
1267	0.969772
1268	0.970626
1269	0.971786
1270	0.971969
1271	0.972457
1272	0.973983
1273	0.975998
1274	0.977157
1275	0.977829
1276	0.979232
1277	0.980575
1278	0.981857
1279	0.983261
1280	0.98027
1281	0.982101
1282	0.983444
1283	0.984482
1284	0.986313
1285	0.988083
1286	0.988693
1287	0.989807
1288	0.991684
1289	0.99266
1290	0.993225
1291	0.993942
1292	0.994003
1293	0.994125
1294	0.994308
1295	0.994369
1296	0.994568
1297	0.994873
1298	0.99498
1299	0.994919
1300	0.995041
1301	0.995407
1302	0.995468
1303	0.995529
1304	0.995468
1305	0.995651
1306	0.995773
1307	0.996017
1308	0.996216
1309	0.996521
1310	0.996628
1311	0.996872
1312	0.997055
1313	0.997238
1314	0.997421
1315	0.997681
1316	0.997864
1317	0.997986
1318	0.99823
1319	0.998337
1320	0.998581
1321	0.998642
1322	0.998703
1323	0.998886
1324	0.99913
1325	0.999268
1326	0.999512
1327	0.999634
1328	0.999695
1329	0.999756
1330	0.999939
1331	1
1332	1
1333	1
1334	1
1335	1
1336	1
1337	1
1338	1
1339	1
1340	1
1341	1
1342	1
1343	1
1344	1
1345	1
1346	1
1347	1
1348	1
1349	1
1350	1
1351	1
1352	1
1353	1
1354	1
1355	1
1356	1
1357	1
1358	1
1359	1
1360	1
1361	1
1362	1
1363	1
1364	1
1365	1
1366	1
1367	1
1368	1
1369	1
1370	1
1371	1
1372	1
1373	1
1374	1
1375	1
1376	1
1377	1
1378	1
1379	1
1380	1
1381	1
1382	1
1383	1
1384	1
1385	1
1386	1
1387	1
1388	1
1389	1
1390	1
1391	1
1392	1
1393	1
1394	1
1395	1
1396	1
1397	1
1398	1
1399	1
1400	1
1401	1
1402	1
1403	1
1404	1
1405	1
1406	1
1407	1
1408	1
1409	1
1410	1
1411	1
1412	1
1413	1
1414	1
1415	1
1416	1
1417	1
1418	1
1419	1
1420	1
1421	1
1422	1
1423	1
1424	1
1425	1
1426	1
1427	1
1428	1
1429	1
1430	1
1431	1
1432	1
1433	1
1434	1
1435	1
1436	1
1437	1
1438	1
1439	1
1440	1
1441	1
1442	1
1443	1
1444	1
1445	1
1446	1
1447	1
1448	1
1449	1
1450	1
1451	1
1452	1
1453	1
1454	1
1455	1
1456	1
1457	1
1458	1
1459	1
1460	1
1461	1
1462	1
1463	1
1464	1
1465	1
1466	1
1467	1
1468	1
1469	1
1470	1
1471	1
1472	1
1473	1
1474	1
1475	1
1476	1
1477	1
1478	1
1479	1
1480	1
1481	1
1482	1
1483	1
1484	1
1485	1
1486	1
1487	1
1488	1
1489	1
1490	1
1491	1
1492	1
1493	1
1494	1
1495	1
1496	1
1497	1
1498	1
1499	1
1500	1
1501	1
1502	1
1503	1
1504	1
1505	1
1506	1
1507	1
1508	1
1509	1
1510	1
1511	1
1512	1
1513	1
1514	1
1515	1
1516	1
1517	1
1518	1
1519	1
1520	1
1521	1
1522	1
1523	1
1524	1
1525	1
1526	1
1527	1
1528	1
1529	1
1530	1
1531	1
1532	1
1533	1
1534	1
1535	1
1536	0.087892
1537	0.0864271
1538	0.0908827
1539	0.0892958
1540	0.0869764
1541	0.0864271
1542	0.0902724
1543	0.0851453
1544	0.0888075
1545	0.0868544
1546	0.0878309
1547	0.0900282
1548	0.0857557
1549	0.0820325
1550	0.0872816
1551	0.0853285
1552	0.0933852
1553	0.0903944
1554	0.0902113
1555	0.0891737
1556	0.0882582
1557	0.0921035
1558	0.0889296
1559	0.0843519
1560	0.0887465
1561	0.0899672
1562	0.092958
1563	0.0927138
1564	0.087953
1565	0.0921645
1566	0.0922866
1567	0.0927749
1568	0.0901503
1569	0.084535
1570	0.0864271
1571	0.0881971
1572	0.091249
1573	0.0908827
1574	0.0927138
1575	0.0849012
1576	0.0922255
1577	0.0915541
1578	0.0867933
1579	0.0869764
1580	0.0897841
1581	0.0855726
1582	0.0906386
1583	0.0868544
1584	0.0924697
1585	0.0904555
1586	0.0955215
1587	0.0958267
1588	0.0950332
1589	0.088014
1590	0.0919814
1591	0.0883192
1592	0.0968032
1593	0.0954604
1594	0.0914931
1595	0.0918593
1596	0.0900282
1597	0.091249
1598	0.0919814
1599	0.0933242
1600	0.0906996
1601	0.0919814
1602	0.0959487
1603	0.0894179
1604	0.0907607
1605	0.0906386
1606	0.0952163
1607	0.0941787
1608	0.0901503
1609	0.0910048
1610	0.0898451
1611	0.089723
1612	0.0905776
1613	0.0911879
1614	0.0922866
1615	0.0963149
1616	0.0914321
1617	0.0886854
1618	0.0937514
1619	0.0923476
1620	0.091371
1621	0.0944228
1622	0.0916152
1623	0.0867323
1624	0.0955215
1625	0.0935073
1626	0.0903944
1627	0.0888685
1628	0.092958
1629	0.091371
1630	0.0910658
1631	0.0892348
1632	0.0894789
1633	0.0876478
1634	0.0906996
1635	0.0925307
1636	0.0908827
1637	0.0856947
1638	0.0900282
1639	0.0935683
1640	0.0991226
1641	0.0900282
1642	0.0830701
1643	0.0889906
1644	0.0899062
1645	0.0874647
1646	0.0916762
1647	0.0881971
1648	0.0864881
1649	0.0891737
1650	0.0909438
1651	0.0900282
1652	0.0935073
1653	0.0927749
1654	0.0931411
1655	0.0892348
1656	0.0922255
1657	0.0920424
1658	0.0903944
1659	0.0849012
1660	0.0918593
1661	0.093019
1662	0.0917372
1663	0.0953994
1664	0.09308
1665	0.0926528
1666	0.0885023
1667	0.0917983
1668	0.0914931
1669	0.0949111
1670	0.0875257
1671	0.0925307
1672	0.0934463
1673	0.0920424
1674	0.0939345
1675	0.0897841
1676	0.0915541
1677	0.0908217
1678	0.0884413
1679	0.0961929
1680	0.0934463
1681	0.0941176
1682	0.0941176
1683	0.0935073
1684	0.100221
1685	0.0968032
1686	0.0935073
1687	0.0915541
1688	0.0927138
1689	0.0946059
1690	0.0950332
1691	0.092958
1692	0.0892348
1693	0.0932021
1694	0.092958
1695	0.0894789
1696	0.0925917
1697	0.0919814
1698	0.0901503
1699	0.0939956
1700	0.092958
1701	0.0877699
1702	0.0989395
1703	0.096437
1704	0.0939345
1705	0.0952773
1706	0.0939956
1707	0.0915541
1708	0.0938735
1709	0.0924086
1710	0.09308
1711	0.0876478
1712	0.0858167
1713	0.0891737
1714	0.0917983
1715	0.086305
1716	0.0863661
1717	0.0907607
1718	0.0965591
1719	0.0883803
1720	0.0902724
1721	0.0907607
1722	0.0894179
1723	0.0869154
1724	0.0903334
1725	0.0885634
1726	0.0856336
1727	0.0904555
1728	0.0960098
1729	0.0921035
1730	0.091371
1731	0.0903334
1732	0.0922255
1733	0.0921035
1734	0.0920424
1735	0.0888685
1736	0.0886244
1737	0.0880751
1738	0.0903944
1739	0.0856336
1740	0.0941176
1741	0.0939956
1742	0.0977798
1743	0.0908827
1744	0.0944228
1745	0.0897841
1746	0.0921035
1747	0.0926528
1748	0.0928359
1749	0.0943618
1750	0.0960708
1751	0.0971084
1752	0.101442
1753	0.105165
1754	0.0999771
1755	0.096376
1756	0.100771
1757	0.0940566
1758	0.101503
1759	0.096437
1760	0.0923476
1761	0.0928359
1762	0.098024
1763	0.0993057
1764	0.0987564
1765	0.0968032
1766	0.0966201
1767	0.098146
1768	0.101747
1769	0.096437
1770	0.0968643
1771	0.0916762
1772	0.0942397
1773	0.0968032
1774	0.0971084
1775	0.0949111
1776	0.0977188
1777	0.098085
1778	0.0958877
1779	0.0918593
1780	0.091371
1781	0.0926528
1782	0.0949722
1783	0.0961929
1784	0.0940566
1785	0.0996109
1786	0.0940566
1787	0.0922866
1788	0.0957656
1789	0.0911269
1790	0.0986343
1791	0.0938125
1792	0.980819
1793	0.982773
1794	0.984482
1795	0.986313
1796	0.988083
1797	0.989181
1798	0.990463
1799	0.991684
1800	0.992981
1801	0.993042
1802	0.993225
1803	0.993637
1804	0.993454
1805	0.993515
1806	0.993698
1807	0.994247
1808	0.994369
1809	0.994568
1810	0.994812
1811	0.994812
1812	0.994873
1813	0.995163
1814	0.995285
1815	0.995529
1816	0.99559
1817	0.995529
1818	0.995773
1819	0.996017
1820	0.996216
1821	0.996399
1822	0.996628
1823	0.996933
1824	0.997299
1825	0.997482
1826	0.997543
1827	0.997864
1828	0.998108
1829	0.998337
1830	0.998581
1831	0.998703
1832	0.998764
1833	0.998947
1834	0.99913
1835	0.999191
1836	0.99939
1837	0.999512
1838	0.999695
1839	0.999817
1840	1
1841	1
1842	1
1843	1
1844	1
1845	1
1846	1
1847	1
1848	1
1849	1
1850	1
1851	1
1852	1
1853	1
1854	1
1855	1
1856	1
1857	1
1858	1
1859	1
1860	1
1861	1
1862	1
1863	1
1864	1
1865	1
1866	1
1867	1
1868	1
1869	1
1870	1
1871	1
1872	1
1873	1
1874	1
1875	1
1876	1
1877	1
1878	1
1879	1
1880	1
1881	1
1882	1
1883	1
1884	1
1885	1
1886	1
1887	1
1888	1
1889	1
1890	1
1891	1
1892	1
1893	1
1894	1
1895	1
1896	1
1897	1
1898	1
1899	1
1900	1
1901	1
1902	1
1903	1
1904	1
1905	1
1906	1
1907	1
1908	1
1909	1
1910	1
1911	1
1912	1
1913	1
1914	1
1915	1
1916	1
