322	0.12488
323	0.12195
324	0.121462
325	0.114443
326	0.112428
327	0.118166
328	0.126894
329	0.133181
330	0.129519
331	0.121645
332	0.120912
333	0.127077
334	0.126467
335	0.125612
336	0.123049
337	0.119692
338	0.118654
339	0.121035
340	0.124086
341	0.122927
342	0.116213
343	0.119142
344	0.124269
345	0.124453
346	0.12488
347	0.118593
348	0.11487
349	0.118837
350	0.118166
351	0.118654
352	0.12488
353	0.125307
354	0.116823
355	0.11841
356	0.120546
357	0.122011
358	0.114443
359	0.110109
360	0.11017
361	0.108217
362	0.110414
363	0.113283
364	0.114382
365	0.11249
366	0.116335
367	0.121096
368	0.120485
369	0.116701
370	0.113161
371	0.112428
372	0.115541
373	0.117128
374	0.111757
375	0.116762
376	0.113832
377	0.109194
378	0.112795
379	0.110964
380	0.112856
381	0.114748
382	0.119081
383	0.115114
384	0.110658
385	0.107973
386	0.112734
387	0.112001
388	0.11017
389	0.112001
390	0.115236
391	0.116945
392	0.1084
393	0.112123
394	0.113039
395	0.100526
396	0.101198
397	0.103456
398	0.110292
399	0.114137
400	0.112551
401	0.115175
402	0.11426
403	0.110658
404	0.107546
405	0.111757
406	0.112673
407	0.110231
408	0.109865
409	0.108522
410	0.113954
411	0.109133
412	0.107546
413	0.10425
414	0.106569
415	0.10663
416	0.10547
417	0.103212
418	0.108949
419	0.105898
420	0.105715
421	0.112123
422	0.107301
423	0.10486
424	0.106447
425	0.105348
426	0.10016
427	0.106935
428	0.106752
429	0.102419
430	0.105592
431	0.105715
432	0.110292
433	0.104677
434	0.103334
435	0.104372
436	0.10309
437	0.103883
438	0.106874
439	0.108339
440	0.105653
441	0.100282
442	0.100587
443	0.102602
444	0.108339
445	0.108095
446	0.103151
447	0.106996
448	0.10956
449	0.109071
450	0.110048
451	0.103822
452	0.109621
453	0.106691
454	0.10248
455	0.110964
456	0.112673
457	0.109682
458	0.106874
459	0.106691
460	0.108766
461	0.104677
462	0.103578
463	0.105409
464	0.106874
465	0.106935
466	0.104189
467	0.101259
468	0.10547
469	0.102358
470	0.102663
471	0.0957656
472	0.103883
473	0.105287
474	0.104921
475	0.0994888
476	0.0982071
477	0.101869
478	0.100038
479	0.0975967
480	0.0984512
481	0.0985122
482	0.107301
483	0.106325
484	0.103822
485	0.103151
486	0.108034
487	0.106447
488	0.106081
489	0.107851
490	0.109255
491	0.110048
492	0.107546
493	0.106203
494	0.1037
495	0.105776
496	0.108827
497	0.104982
498	0.10425
499	0.103456
500	0.103517
501	0.106813
502	0.10956
503	0.114992
504	0.11371
505	0.110048
506	0.111757
507	0.108278
508	0.110048
509	0.108827
510	0.111452
511	0.110475
512	0.111391
513	0.103883
514	0.108888
515	0.114443
516	0.118898
517	0.113649
518	0.109377
519	0.114565
520	0.114504
521	0.113405
522	0.112062
523	0.110658
524	0.113283
525	0.107912
526	0.109987
527	0.111391
528	0.113466
529	0.120058
530	0.124147
531	0.120058
532	0.115969
533	0.130251
534	0.128908
535	0.114992
536	0.112734
537	0.122866
538	0.126162
539	0.121828
540	0.127199
541	0.128542
542	0.128908
543	0.128054
544	0.124697
545	0.135439
546	0.133059
547	0.125124
548	0.135256
549	0.132448
550	0.131167
551	0.133791
552	0.138003
553	0.142458
554	0.138125
555	0.141543
556	0.137087
557	0.135744
558	0.141176
559	0.143923
560	0.144472
561	0.144961
562	0.148562
563	0.149966
564	0.150515
565	0.14966
566	0.155276
567	0.155764
568	0.158511
569	0.158633
570	0.156374
571	0.158267
572	0.158999
573	0.164248
574	0.158877
575	0.153323
576	0.160464
577	0.169314
578	0.171878
579	0.165042
580	0.170901
581	0.175113
582	0.175662
583	0.179934
584	0.181582
585	0.174258
586	0.185977
587	0.185367
588	0.183536
589	0.188418
590	0.189822
591	0.186038
592	0.193484
593	0.197024
594	0.201419
595	0.201663
596	0.210147
597	0.209293
598	0.20734
599	0.197757
600	0.207767
601	0.212772
602	0.205386
603	0.211978
604	0.217227
605	0.219852
606	0.229435
607	0.23328
608	0.237675
609	0.234257
610	0.24329
611	0.243778
612	0.245731
613	0.245121
614	0.249577
615	0.243046
616	0.244083
617	0.259525
618	0.263371
619	0.273686
620	0.26978
621	0.272587
622	0.273136
623	0.280095
624	0.277958
625	0.280949
626	0.291569
627	0.288884
628	0.291264
629	0.300175
630	0.309087
631	0.316472
632	0.328618
633	0.334539
634	0.337896
635	0.340597
636	0.337728
637	0.340475
638	0.352132
639	0.362814
640	0.359457
641	0.358785
642	0.365805
643	0.371908
644	0.374411
645	0.384543
646	0.395346
647	0.408286
648	0.413413
649	0.413718
650	0.424094
651	0.429343
652	0.43917
653	0.441733
654	0.447227
655	0.447776
656	0.457725
657	0.45803
658	0.461082
659	0.468101
660	0.476219
661	0.488487
662	0.500511
663	0.503441
664	0.50753
665	0.521691
666	0.531395
667	0.536156
668	0.545739
669	0.545129
670	0.554833
671	0.564233
672	0.572473
673	0.578515
674	0.588647
675	0.594385
676	0.598352
677	0.607752
678	0.618372
679	0.623743
680	0.629908
681	0.631373
682	0.643824
683	0.660487
684	0.665385
685	0.675578
686	0.677531
687	0.681376
688	0.684367
689	0.696757
690	0.704997
691	0.712383
692	0.715679
693	0.720012
694	0.732097
695	0.740215
696	0.74638
697	0.753216
698	0.758221
699	0.765728
700	0.777264
701	0.772747
702	0.777813
703	0.7841
704	0.787152
705	0.793866
706	0.80058
707	0.805768
708	0.811566
709	0.81651
710	0.825971
711	0.831525
712	0.832685
713	0.843122
714	0.849409
715	0.854353
716	0.865034
717	0.870771
718	0.875471
719	0.882429
720	0.885298
721	0.887373
722	0.892683
723	0.89958
724	0.901717
725	0.902388
726	0.905745
727	0.910323
728	0.911788
729	0.913802
730	0.916793
731	0.917708
732	0.919295
733	0.921614
734	0.924422
735	0.92607
736	0.927718
737	0.927779
738	0.928817
739	0.933516
740	0.935958
741	0.938338
742	0.940963
743	0.941573
744	0.943832
745	0.946517
746	0.950484
747	0.95256
748	0.955856
749	0.958846
750	0.961288
751	0.962814
752	0.963241
753	0.964828
754	0.966232
755	0.966232
756	0.968551
757	0.970199
758	0.971176
759	0.971237
760	0.972152
761	0.973068
762	0.973251
763	0.97435
764	0.974838
765	0.976669
766	0.97789
767	0.979904
768	0.98027
769	0.982101
770	0.983444
771	0.984482
772	0.986313
773	0.988083
774	0.988693
775	0.989807
776	0.991684
777	0.99266
778	0.993225
779	0.993942
780	0.994003
781	0.994125
782	0.994308
783	0.994369
784	0.994568
785	0.994873
786	0.99498
787	0.994919
788	0.995041
789	0.995407
790	0.995468
791	0.995529
792	0.995468
793	0.995651
794	0.995773
795	0.996017
796	0.996216
797	0.996521
798	0.996628
799	0.996872
800	0.997055
801	0.997238
802	0.997421
803	0.997681
804	0.997864
805	0.997986
806	0.99823
807	0.998337
808	0.998581
809	0.998642
810	0.998703
811	0.998886
812	0.99913
813	0.999268
814	0.999512
815	0.999634
816	0.999695
817	0.999756
818	0.999939
819	1
820	1
821	1
822	1
823	1
824	1
825	1
826	1
827	1
828	1
829	1
830	1
831	1
832	1
833	1
834	1
835	1
836	1
837	1
838	1
839	1
840	1
841	1
842	1
843	1
844	1
845	1
846	1
847	1
848	1
849	1
850	1
851	1
852	1
853	1
854	1
855	1
856	1
857	1
858	1
859	1
860	1
861	1
862	1
863	1
864	1
865	1
866	1
867	1
868	1
869	1
870	1
871	1
872	1
873	1
874	1
875	1
876	1
877	1
878	1
879	1
880	1
881	1
882	1
883	1
884	1
885	1
886	1
887	1
888	1
889	1
890	1
891	1
892	1
893	1
894	1
895	1
896	1
897	1
898	1
899	1
900	1
901	1
902	1
903	1
904	1
905	1
906	1
907	1
908	1
909	1
910	1
911	1
912	1
913	1
914	1
915	1
916	1
917	1
918	1
919	1
920	1
921	1
922	1
923	1
924	1
925	1
926	1
927	1
928	1
929	1
930	1
931	1
932	1
933	1
934	1
935	1
936	1
937	1
938	1
939	1
940	1
941	1
942	1
943	1
944	1
945	1
946	1
947	1
948	1
949	1
950	1
951	1
952	1
953	1
954	1
955	1
956	1
957	1
958	1
959	1
960	1
961	1
962	1
963	1
964	1
965	1
966	1
967	1
968	1
969	1
970	1
971	1
972	1
973	1
974	1
975	1
976	1
977	1
978	1
979	1
980	1
981	1
982	1
983	1
984	1
985	1
986	1
987	1
988	1
989	1
990	1
991	1
992	1
993	1
994	1
995	1
996	1
997	1
998	1
999	1
1000	1
1001	1
1002	1
1003	1
1004	1
1005	1
1006	1
1007	1
1008	1
1009	1
1010	1
1011	1
1012	1
1013	1
1014	1
1015	1
1016	1
1017	1
1018	1
1019	1
1020	1
1021	1
1022	1
1023	1
1024	0.252567
1025	0.25507
1026	0.260807
1027	0.255741
1028	0.252811
1029	0.259281
1030	0.254215
1031	0.253849
1032	0.258427
1033	0.254826
1034	0.25745
1035	0.265812
1036	0.261418
1037	0.256352
1038	0.260624
1039	0.257755
1040	0.25037
1041	0.251835
1042	0.257633
1043	0.260685
1044	0.252262
1045	0.255192
1046	0.257511
1047	0.247257
1048	0.249577
1049	0.250431
1050	0.248783
1051	0.249638
1052	0.247868
1053	0.249149
1054	0.24976
1055	0.254582
1056	0.25568
1057	0.252323
1058	0.250309
1059	0.241947
1060	0.245426
1061	0.246036
1062	0.237247
1063	0.237675
1064	0.244327
1065	0.2392
1066	0.23621
1067	0.232486
1068	0.231327
1069	0.238346
1070	0.237125
1071	0.228336
1072	0.225467
1073	0.231998
1074	0.236454
1075	0.240604
1076	0.238895
1077	0.234562
1078	0.225162
1079	0.221195
1080	0.229007
1081	0.236759
1082	0.231693
1083	0.2262
1084	0.226261
1085	0.224857
1086	0.229801
1087	0.231083
1088	0.227665
1089	0.221866
1090	0.22565
1091	0.229618
1092	0.222721
1093	0.219303
1094	0.219913
1095	0.215518
1096	0.221622
1097	0.224674
1098	0.221378
1099	0.219791
1100	0.218143
1101	0.213809
1102	0.222171
1103	0.221134
1104	0.217716
1105	0.224002
1106	0.220706
1107	0.214115
1108	0.221805
1109	0.227543
1110	0.215763
1111	0.208072
1112	0.216495
1113	0.219669
1114	0.215396
1115	0.212772
1116	0.211185
1117	0.211185
1118	0.211917
1119	0.206119
1120	0.204715
1121	0.209476
1122	0.209842
1123	0.212039
1124	0.21326
1125	0.211307
1126	0.206485
1127	0.205386
1128	0.210819
1129	0.207767
1130	0.204776
1131	0.209842
1132	0.208011
1133	0.200015
1134	0.201724
1135	0.205631
1136	0.201968
1137	0.200504
1138	0.201968
1139	0.206119
1140	0.202213
1141	0.199405
1142	0.203433
1143	0.204471
1144	0.198795
1145	0.199954
1146	0.204959
1147	0.200015
1148	0.194888
1149	0.196353
1150	0.200931
1151	0.199161
1152	0.196475
1153	0.199893
1154	0.199893
1155	0.19147
1156	0.193851
1157	0.194949
1158	0.188785
1159	0.194217
1160	0.198795
1161	0.199893
1162	0.198917
1163	0.191409
1164	0.195743
1165	0.196475
1166	0.189334
1167	0.187686
1168	0.188724
1169	0.186648
1170	0.183047
1171	0.181033
1172	0.18323
1173	0.190066
1174	0.187015
1175	0.185733
1176	0.189456
1177	0.182193
1178	0.187015
1179	0.184024
1180	0.185183
1181	0.180056
1182	0.183474
1183	0.188602
1184	0.187869
1185	0.187076
1186	0.185916
1187	0.179202
1188	0.18085
1189	0.183291
1190	0.184817
1191	0.175723
1192	0.173587
1193	0.181399
1194	0.185245
1195	0.170108
1196	0.166079
1197	0.177676
1198	0.180056
1199	0.181888
1200	0.177188
1201	0.171328
1202	0.178775
1203	0.184146
1204	0.177798
1205	0.175845
1206	0.181888
1207	0.176089
1208	0.171939
1209	0.16907
1210	0.17261
1211	0.174685
1212	0.174319
1213	0.169497
1214	0.17145
1215	0.165957
1216	0.172732
1217	0.175113
1218	0.168338
1219	0.1673
1220	0.171572
1221	0.171572
1222	0.170718
1223	0.162905
1224	0.164736
1225	0.170901
1226	0.17023
1227	0.163699
1228	0.163333
1229	0.164858
1230	0.164553
1231	0.161624
1232	0.159609
1233	0.160586
1234	0.161563
1235	0.162905
1236	0.164981
1237	0.162722
1238	0.1579
1239	0.15552
1240	0.166384
1241	0.163455
1242	0.164736
1243	0.155947
1244	0.15552
1245	0.160098
1246	0.158694
1247	0.157046
1248	0.15491
1249	0.155093
1250	0.163333
1251	0.161257
1252	0.161807
1253	0.156863
1254	0.159854
1255	0.155764
1256	0.152224
1257	0.157412
1258	0.153506
1259	0.158877
1260	0.157656
1261	0.15436
1262	0.154604
1263	0.157412
1264	0.156069
1265	0.16144
1266	0.157046
1267	0.151614
1268	0.149111
1269	0.151919
1270	0.156252
1271	0.150271
1272	0.153628
1273	0.151308
1274	0.149905
1275	0.154299
1276	0.157046
1277	0.153933
1278	0.153017
1279	0.1449
1280	0.152834
1281	0.14905
1282	0.146609
1283	0.143862
1284	0.143191
1285	0.140383
1286	0.143313
1287	0.145083
1288	0.147707
1289	0.151003
1290	0.145388
1291	0.141909
1292	0.153628
1293	0.147524
1294	0.140749
1295	0.141299
1296	0.144411
1297	0.140261
1298	0.139406
1299	0.143557
1300	0.143679
1301	0.140322
1302	0.143984
1303	0.139528
1304	0.145449
1305	0.139895
1306	0.137881
1307	0.1402
1308	0.141665
1309	0.142092
1310	0.145571
1311	0.144228
1312	0.139284
1313	0.133669
1314	0.131716
1315	0.127565
1316	0.135622
1317	0.137636
1318	0.132876
1319	0.130556
1320	0.13959
1321	0.1402
1322	0.138003
1323	0.132387
1324	0.130922
1325	0.13611
1326	0.133608
1327	0.136782
1328	0.137819
1329	0.134951
1330	0.141543
1331	0.135317
1332	0.137453
1333	0.138552
1334	0.141115
1335	0.137453
1336	0.130678
1337	0.138552
1338	0.136049
1339	0.136538
1340	0.138857
1341	0.134463
1342	0.135927
1343	0.134646
1344	0.131167
1345	0.133181
1346	0.131289
1347	0.127626
1348	0.129458
1349	0.123049
1350	0.117922
1351	0.123293
1352	0.133059
1353	0.139956
1354	0.136233
1355	0.129274
1356	0.130007
1357	0.134768
1358	0.133486
1359	0.130556
1360	0.12781
1361	0.126284
1362	0.125612
1363	0.12665
1364	0.1308
1365	0.130312
1366	0.12311
1367	0.126406
1368	0.129885
1369	0.129946
1370	0.131838
1371	0.125185
1372	0.120974
1373	0.12372
1374	0.124697
1375	0.126528
1376	0.129702
1377	0.129519
1378	0.123903
1379	0.124758
1380	0.12781
1381	0.128786
1382	0.120729
1383	0.115541
1384	0.117739
1385	0.116396
1386	0.118532
1387	0.121096
1388	0.122499
1389	0.118471
1390	0.121828
1391	0.126528
1392	0.127932
1393	0.122988
1394	0.120607
1395	0.119692
1396	0.121523
1397	0.123293
1398	0.118593
1399	0.123049
1400	0.121767
1401	0.114992
1402	0.118593
1403	0.118471
1404	0.119448
1405	0.119936
1406	0.124392
1407	0.120974
1408	0.116762
1409	0.115663
1410	0.12018
1411	0.118166
1412	0.115602
1413	0.116762
1414	0.118959
1415	0.120485
1416	0.116396
1417	0.119753
1418	0.121767
1419	0.109071
1420	0.108705
1421	0.107912
1422	0.11426
1423	0.117311
1424	0.11725
1425	0.12018
1426	0.119081
1427	0.116335
1428	0.113161
1429	0.116213
1430	0.116701
1431	0.11725
1432	0.116213
1433	0.113039
1434	0.120363
1435	0.113344
1436	0.113893
1437	0.110475
1438	0.112184
1439	0.112245
1440	0.110353
1441	0.107179
1442	0.114382
1443	0.110719
1444	0.11194
1445	0.116762
1446	0.114015
1447	0.112306
1448	0.112245
1449	0.112306
1450	0.105898
1451	0.109804
1452	0.110658
1453	0.108705
1454	0.112978
1455	0.111696
1456	0.115236
1457	0.111086
1458	0.109255
1459	0.108339
1460	0.107607
1461	0.110658
1462	0.114565
1463	0.114504
1464	0.11249
1465	0.107485
1466	0.106081
1467	0.106874
1468	0.113832
1469	0.111574
1470	0.107301
1471	0.110475
1472	0.114809
1473	0.114321
1474	0.113161
1475	0.107851
1476	0.114015
1477	0.112123
1478	0.108522
1479	0.114687
1480	0.117983
1481	0.114687
1482	0.111452
1483	0.112245
1484	0.115053
1485	0.107973
1486	0.107851
1487	0.108156
1488	0.108949
1489	0.11133
1490	0.108278
1491	0.106691
1492	0.112673
1493	0.107607
1494	0.108705
1495	0.0994278
1496	0.106996
1497	0.109438
1498	0.109377
1499	0.102907
1500	0.102724
1501	0.106142
1502	0.105409
1503	0.101686
1504	0.101686
1505	0.102785
1506	0.112551
1507	0.109377
1508	0.107485
1509	0.10547
1510	0.111269
1511	0.110231
1512	0.108339
1513	0.110719
1514	0.114015
1515	0.111574
1516	0.10901
1517	0.106203
1518	0.105043
1519	0.10602
1520	0.111574
1521	0.10663
1522	0.105592
1523	0.103517
1524	0.10547
1525	0.106752
1526	0.109499
1527	0.115053
1528	0.112795
1529	0.1084
1530	0.112062
1531	0.107301
1532	0.107851
1533	0.106569
1534	0.108644
1535	0.108644
1536	0.112306
1537	0.102113
1538	0.107546
1539	0.108827
1540	0.110842
1541	0.10547
1542	0.101625
1543	0.106935
1544	0.108461
1545	0.105531
1546	0.104372
1547	0.0971695
1548	0.103212
1549	0.0968032
1550	0.099733
1551	0.101076
1552	0.102541
1553	0.106569
1554	0.11017
1555	0.107546
1556	0.104616
1557	0.113649
1558	0.113344
1559	0.0995499
1560	0.0966812
1561	0.103639
1562	0.106508
1563	0.102541
1564	0.104799
1565	0.103883
1566	0.105776
1567	0.105043
1568	0.100038
1569	0.107607
1570	0.107424
1571	0.099855
1572	0.105776
1573	0.102052
1574	0.102113
1575	0.102968
1576	0.105592
1577	0.109621
1578	0.105837
1579	0.104067
1580	0.100649
1581	0.0984512
1582	0.105409
1583	0.103456
1584	0.104067
1585	0.103029
1586	0.104433
1587	0.107546
1588	0.105715
1589	0.105104
1590	0.105348
1591	0.106386
1592	0.107485
1593	0.10724
1594	0.104433
1595	0.100832
1596	0.101503
1597	0.104311
1598	0.0990616
1599	0.0938735
1600	0.0972305
1601	0.105776
1602	0.106081
1603	0.0996109
1604	0.101564
1605	0.101503
1606	0.101747
1607	0.104311
1608	0.106081
1609	0.0975357
1610	0.104799
1611	0.102296
1612	0.0967422
1613	0.101198
1614	0.102785
1615	0.098024
1616	0.100404
1617	0.100832
1618	0.105592
1619	0.101259
1620	0.106203
1621	0.102541
1622	0.103639
1623	0.0948501
1624	0.0990005
1625	0.0999161
1626	0.0919814
1627	0.0962539
1628	0.0973526
1629	0.0970474
1630	0.105592
1631	0.104189
1632	0.107118
1633	0.0990616
1634	0.107607
1635	0.102785
1636	0.103944
1637	0.0987564
1638	0.101076
1639	0.0955215
1640	0.0920424
1641	0.099855
1642	0.101015
1643	0.108217
1644	0.104555
1645	0.100404
1646	0.0995499
1647	0.101991
1648	0.0996109
1649	0.0968032
1650	0.100893
1651	0.0926528
1652	0.089662
1653	0.0926528
1654	0.0945449
1655	0.0975967
1656	0.102907
1657	0.105165
1658	0.106569
1659	0.104799
1660	0.0968643
1661	0.0941176
1662	0.0978408
1663	0.102724
1664	0.0989395
1665	0.0945449
1666	0.0974746
1667	0.0964981
1668	0.09131
1669	0.0939956
1670	0.0983291
1671	0.099733
1672	0.101015
1673	0.0926528
1674	0.0964981
1675	0.0950332
1676	0.102174
1677	0.0979629
1678	0.0979019
1679	0.0941787
1680	0.0975967
1681	0.0902724
1682	0.0849012
1683	0.0877699
1684	0.0900893
1685	0.0961318
1686	0.0992447
1687	0.0917372
1688	0.092958
1689	0.0946059
1690	0.0953384
1691	0.089723
1692	0.0944839
1693	0.0882582
1694	0.0914931
1695	0.0887465
1696	0.096376
1697	0.0941787
1698	0.0992447
1699	0.0999161
1700	0.0964981
1701	0.098146
1702	0.099855
1703	0.0969863
1704	0.0958877
1705	0.0886244
1706	0.0924086
1707	0.0967422
1708	0.0969253
1709	0.0988174
1710	0.0916762
1711	0.0881361
1712	0.084535
1713	0.0889296
1714	0.0902113
1715	0.0911879
1716	0.0910048
1717	0.0878309
1718	0.0934463
1719	0.0927138
1720	0.0969863
1721	0.0915541
1722	0.094728
1723	0.0898451
1724	0.0922866
1725	0.0924697
1726	0.0924697
1727	0.0908827
1728	0.0925307
1729	0.0917983
1730	0.0903944
1731	0.0885023
1732	0.0922866
1733	0.0861219
1734	0.0907607
1735	0.0864271
1736	0.0854505
1737	0.0882582
1738	0.0933242
1739	0.0906996
1740	0.0933242
1741	0.0903334
1742	0.0940566
1743	0.0856947
1744	0.0860609
1745	0.0924697
1746	0.0949722
1747	0.0900893
1748	0.0944228
1749	0.0885023
1750	0.0924697
1751	0.092958
1752	0.0890517
1753	0.0939345
1754	0.101137
1755	0.093019
1756	0.0870985
1757	0.0943618
1758	0.0941787
1759	0.0918593
1760	0.0922866
1761	0.0875257
1762	0.0906996
1763	0.0938125
1764	0.0976577
1765	0.0903334
1766	0.0964981
1767	0.0919203
1768	0.094728
1769	0.0946059
1770	0.098024
1771	0.0918593
1772	0.0906386
1773	0.0921645
1774	0.0921035
1775	0.0885023
1776	0.0844129
1777	0.0910658
1778	0.100832
1779	0.0964981
1780	0.0919814
1781	0.0979629
1782	0.0976577
1783	0.091249
1784	0.0951553
1785	0.0970474
1786	0.0919203
1787	0.0919203
1788	0.0907607
1789	0.0891127
1790	0.0915541
1791	0.0969863
1792	0.087892
1793	0.0864271
1794	0.0908827
1795	0.0892958
1796	0.0869764
1797	0.0864271
1798	0.0902724
1799	0.0851453
1800	0.0888075
1801	0.0868544
1802	0.0878309
1803	0.0900282
1804	0.0857557
1805	0.0820325
1806	0.0872816
1807	0.0853285
1808	0.0933852
1809	0.0903944
1810	0.0902113
1811	0.0891737
1812	0.0882582
1813	0.0921035
1814	0.0889296
1815	0.0843519
1816	0.0887465
1817	0.0899672
1818	0.092958
1819	0.0927138
1820	0.087953
1821	0.0921645
1822	0.0922866
1823	0.0927749
1824	0.0901503
1825	0.084535
1826	0.0864271
1827	0.0881971
1828	0.091249
1829	0.0908827
1830	0.0927138
1831	0.0849012
1832	0.0922255
1833	0.0915541
1834	0.0867933
1835	0.0869764
1836	0.0897841
1837	0.0855726
1838	0.0906386
1839	0.0868544
1840	0.0924697
1841	0.0904555
1842	0.0955215
1843	0.0958267
1844	0.0950332
1845	0.088014
1846	0.0919814
1847	0.0883192
1848	0.0968032
1849	0.0954604
1850	0.0914931
1851	0.0918593
1852	0.0900282
1853	0.091249
1854	0.0919814
1855	0.0933242
1856	0.0906996
1857	0.0919814
1858	0.0959487
1859	0.0894179
1860	0.0907607
1861	0.0906386
1862	0.0952163
1863	0.0941787
1864	0.0901503
1865	0.0910048
1866	0.0898451
1867	0.089723
1868	0.0905776
1869	0.0911879
1870	0.0922866
1871	0.0963149
1872	0.0914321
1873	0.0886854
1874	0.0937514
1875	0.0923476
1876	0.091371
1877	0.0944228
1878	0.0916152
1879	0.0867323
1880	0.0955215
1881	0.0935073
1882	0.0903944
1883	0.0888685
1884	0.092958
1885	0.091371
1886	0.0910658
1887	0.0892348
1888	0.0894789
1889	0.0876478
1890	0.0906996
1891	0.0925307
1892	0.0908827
1893	0.0856947
1894	0.0900282
1895	0.0935683
1896	0.0991226
1897	0.0900282
1898	0.0830701
1899	0.0889906
1900	0.0899062
1901	0.0874647
1902	0.0916762
1903	0.0881971
1904	0.0864881
1905	0.0891737
1906	0.0909438
1907	0.0900282
1908	0.0935073
1909	0.0927749
1910	0.0931411
1911	0.0892348
1912	0.0922255
1913	0.0920424
1914	0.0903944
1915	0.0849012
1916	0.0918593
1917	0.093019
1918	0.0917372
