701	0.091249
702	0.0919814
703	0.0933242
704	0.0906996
705	0.0919814
706	0.0959487
707	0.0894179
708	0.0907607
709	0.0906386
710	0.0952163
711	0.0941787
712	0.0901503
713	0.0910048
714	0.0898451
715	0.089723
716	0.0905776
717	0.0911879
718	0.0922866
719	0.0963149
720	0.0914321
721	0.0886854
722	0.0937514
723	0.0923476
724	0.091371
725	0.0944228
726	0.0916152
727	0.0867323
728	0.0955215
729	0.0935073
730	0.0903944
731	0.0888685
732	0.092958
733	0.091371
734	0.0910658
735	0.0892348
736	0.0894789
737	0.0876478
738	0.0906996
739	0.0925307
740	0.0908827
741	0.0856947
742	0.0900282
743	0.0935683
744	0.0991226
745	0.0900282
746	0.0830701
747	0.0889906
748	0.0899062
749	0.0874647
750	0.0916762
751	0.0881971
752	0.0864881
753	0.0891737
754	0.0909438
755	0.0900282
756	0.0935073
757	0.0927749
758	0.0931411
759	0.0892348
760	0.0922255
761	0.0920424
762	0.0903944
763	0.0849012
764	0.0918593
765	0.093019
766	0.0917372
767	0.0953994
768	0.152834
769	0.14905
770	0.146609
771	0.143862
772	0.143191
773	0.140383
774	0.143313
775	0.145083
776	0.147707
777	0.151003
778	0.145388
779	0.141909
780	0.153628
781	0.147524
782	0.140749
783	0.141299
784	0.144411
785	0.140261
786	0.139406
787	0.143557
788	0.143679
789	0.140322
790	0.143984
791	0.139528
792	0.145449
793	0.139895
794	0.137881
795	0.1402
796	0.141665
797	0.142092
798	0.145571
799	0.144228
800	0.139284
801	0.133669
802	0.131716
803	0.127565
804	0.135622
805	0.137636
806	0.132876
807	0.130556
808	0.13959
809	0.1402
810	0.138003
811	0.132387
812	0.130922
813	0.13611
814	0.133608
815	0.136782
816	0.137819
817	0.134951
818	0.141543
819	0.135317
820	0.137453
821	0.138552
822	0.141115
823	0.137453
824	0.130678
825	0.138552
826	0.136049
827	0.136538
828	0.138857
829	0.134463
830	0.135927
831	0.134646
832	0.131167
833	0.133181
834	0.131289
835	0.127626
836	0.129458
837	0.123049
838	0.117922
839	0.123293
840	0.133059
841	0.139956
842	0.136233
843	0.129274
844	0.130007
845	0.134768
846	0.133486
847	0.130556
848	0.12781
849	0.126284
850	0.125612
851	0.12665
852	0.1308
853	0.130312
854	0.12311
855	0.126406
856	0.129885
857	0.129946
858	0.131838
859	0.125185
860	0.120974
861	0.12372
862	0.124697
863	0.126528
864	0.129702
865	0.129519
866	0.123903
867	0.124758
868	0.12781
869	0.128786
870	0.120729
871	0.115541
872	0.117739
873	0.116396
874	0.118532
875	0.121096
876	0.122499
877	0.118471
878	0.121828
879	0.126528
880	0.127932
881	0.122988
882	0.120607
883	0.119692
884	0.121523
885	0.123293
886	0.118593
887	0.123049
888	0.121767
889	0.114992
890	0.118593
891	0.118471
892	0.119448
893	0.119936
894	0.124392
895	0.120974
896	0.252567
897	0.25507
898	0.260807
899	0.255741
900	0.252811
901	0.259281
902	0.254215
903	0.253849
904	0.258427
905	0.254826
906	0.25745
907	0.265812
908	0.261418
909	0.256352
910	0.260624
911	0.257755
912	0.25037
913	0.251835
914	0.257633
915	0.260685
916	0.252262
917	0.255192
918	0.257511
919	0.247257
920	0.249577
921	0.250431
922	0.248783
923	0.249638
924	0.247868
925	0.249149
926	0.24976
927	0.254582
928	0.25568
929	0.252323
930	0.250309
931	0.241947
932	0.245426
933	0.246036
934	0.237247
935	0.237675
936	0.244327
937	0.2392
938	0.23621
939	0.232486
940	0.231327
941	0.238346
942	0.237125
943	0.228336
944	0.225467
945	0.231998
946	0.236454
947	0.240604
948	0.238895
949	0.234562
950	0.225162
951	0.221195
952	0.229007
953	0.236759
954	0.231693
955	0.2262
956	0.226261
957	0.224857
958	0.229801
959	0.231083
960	0.227665
961	0.221866
962	0.22565
963	0.229618
964	0.222721
965	0.219303
966	0.219913
967	0.215518
968	0.221622
969	0.224674
970	0.221378
971	0.219791
972	0.218143
973	0.213809
974	0.222171
975	0.221134
976	0.217716
977	0.224002
978	0.220706
979	0.214115
980	0.221805
981	0.227543
982	0.215763
983	0.208072
984	0.216495
985	0.219669
986	0.215396
987	0.212772
988	0.211185
989	0.211185
990	0.211917
991	0.206119
992	0.204715
993	0.209476
994	0.209842
995	0.212039
996	0.21326
997	0.211307
998	0.206485
999	0.205386
1000	0.210819
1001	0.207767
1002	0.204776
1003	0.209842
1004	0.208011
1005	0.200015
1006	0.201724
1007	0.205631
1008	0.201968
1009	0.200504
1010	0.201968
1011	0.206119
1012	0.202213
1013	0.199405
1014	0.203433
1015	0.204471
1016	0.198795
1017	0.199954
1018	0.204959
1019	0.200015
1020	0.194888
1021	0.196353
1022	0.200931
1023	0.199161
1024	0.109926
1025	0.111879
1026	0.113344
1027	0.113039
1028	0.112795
1029	0.117678
1030	0.116701
1031	0.117189
1032	0.117067
1033	0.119692
1034	0.115724
1035	0.112428
1036	0.112306
1037	0.109987
1038	0.113588
1039	0.114443
1040	0.116823
1041	0.129274
1042	0.122255
1043	0.115908
1044	0.113161
1045	0.116457
1046	0.119142
1047	0.128115
1048	0.13135
1049	0.120974
1050	0.116457
1051	0.124269
1052	0.129458
1053	0.127199
1054	0.126162
1055	0.123659
1056	0.130434
1057	0.137209
1058	0.135073
1059	0.128359
1060	0.131594
1061	0.132815
1062	0.139467
1063	0.134768
1064	0.145022
1065	0.140749
1066	0.144167
1067	0.144472
1068	0.14258
1069	0.136416
1070	0.136172
1071	0.137575
1072	0.137148
1073	0.141176
1074	0.140627
1075	0.152529
1076	0.146975
1077	0.149722
1078	0.15436
1079	0.15021
1080	0.155947
1081	0.15375
1082	0.145083
1083	0.161807
1084	0.164858
1085	0.15491
1086	0.166751
1087	0.16553
1088	0.166751
1089	0.17023
1090	0.167361
1091	0.166873
1092	0.169314
1093	0.174197
1094	0.17847
1095	0.165591
1096	0.172854
1097	0.185916
1098	0.194095
1099	0.184878
1100	0.190127
1101	0.186221
1102	0.18732
1103	0.190005
1104	0.197147
1105	0.194522
1106	0.198734
1107	0.202213
1108	0.206546
1109	0.205142
1110	0.202274
1111	0.211612
1112	0.219974
1113	0.220523
1114	0.212161
1115	0.216068
1116	0.224002
1117	0.226627
1118	0.227237
1119	0.230655
1120	0.238102
1121	0.235416
1122	0.23743
1123	0.241459
1124	0.24622
1125	0.241276
1126	0.245182
1127	0.2486
1128	0.24799
1129	0.258793
1130	0.266117
1131	0.263249
1132	0.270756
1133	0.276493
1134	0.279667
1135	0.274052
1136	0.277409
1137	0.283696
1138	0.294072
1139	0.294621
1140	0.305608
1141	0.310674
1142	0.31635
1143	0.321294
1144	0.323919
1145	0.33254
1146	0.332418
1147	0.335286
1148	0.346944
1149	0.348287
1150	0.347738
1151	0.351766
1152	0.980819
1153	0.982773
1154	0.984482
1155	0.986313
1156	0.988083
1157	0.989181
1158	0.990463
1159	0.991684
1160	0.992981
1161	0.993042
1162	0.993225
1163	0.993637
1164	0.993454
1165	0.993515
1166	0.993698
1167	0.994247
1168	0.994369
1169	0.994568
1170	0.994812
1171	0.994812
1172	0.994873
1173	0.995163
1174	0.995285
1175	0.995529
1176	0.99559
1177	0.995529
1178	0.995773
1179	0.996017
1180	0.996216
1181	0.996399
1182	0.996628
1183	0.996933
1184	0.997299
1185	0.997482
1186	0.997543
1187	0.997864
1188	0.998108
1189	0.998337
1190	0.998581
1191	0.998703
1192	0.998764
1193	0.998947
1194	0.99913
1195	0.999191
1196	0.99939
1197	0.999512
1198	0.999695
1199	0.999817
1200	1
1201	1
1202	1
1203	1
1204	1
1205	1
1206	1
1207	1
1208	1
1209	1
1210	1
1211	1
1212	1
1213	1
1214	1
1215	1
1216	1
1217	1
1218	1
1219	1
1220	1
1221	1
1222	1
1223	1
1224	1
1225	1
1226	1
1227	1
1228	1
1229	1
1230	1
1231	1
1232	1
1233	1
1234	1
1235	1
1236	1
1237	1
1238	1
1239	1
1240	1
1241	1
1242	1
1243	1
1244	1
1245	1
1246	1
1247	1
1248	1
1249	1
1250	1
1251	1
1252	1
1253	1
1254	1
1255	1
1256	1
1257	1
1258	1
1259	1
1260	1
1261	1
1262	1
1263	1
1264	1
1265	1
1266	1
1267	1
1268	1
1269	1
1270	1
1271	1
1272	1
1273	1
1274	1
1275	1
1276	1
1277	1
1278	1
1279	1
1280	0.138552
1281	0.13843
1282	0.136599
1283	0.137453
1284	0.141421
1285	0.138369
1286	0.14374
1287	0.143557
1288	0.139223
1289	0.131106
1290	0.133059
1291	0.13727
1292	0.134157
1293	0.131594
1294	0.134035
1295	0.13312
1296	0.137942
1297	0.141604
1298	0.141054
1299	0.138064
1300	0.13904
1301	0.142824
1302	0.139467
1303	0.137392
1304	0.140261
1305	0.137087
1306	0.13843
1307	0.136782
1308	0.132815
1309	0.125734
1310	0.13196
1311	0.1308
1312	0.135622
1313	0.139101
1314	0.138186
1315	0.126772
1316	0.128237
1317	0.128786
1318	0.12726
1319	0.130068
1320	0.133425
1321	0.13135
1322	0.130129
1323	0.133303
1324	0.130007
1325	0.129274
1326	0.134646
1327	0.127321
1328	0.123598
1329	0.127932
1330	0.129397
1331	0.127565
1332	0.12195
1333	0.124575
1334	0.129458
1335	0.131228
1336	0.132876
1337	0.126162
1338	0.12781
1339	0.130251
1340	0.128542
1341	0.128969
1342	0.12372
1343	0.12079
1344	0.122683
1345	0.123964
1346	0.122805
1347	0.122988
1348	0.12903
1349	0.125002
1350	0.122683
1351	0.121279
1352	0.127321
1353	0.126833
1354	0.127565
1355	0.125368
1356	0.124025
1357	0.124147
1358	0.122438
1359	0.129274
1360	0.122744
1361	0.118715
1362	0.124819
1363	0.119203
1364	0.117433
1365	0.118166
1366	0.115908
1367	0.118715
1368	0.120302
1369	0.118837
1370	0.113588
1371	0.108766
1372	0.116579
1373	0.116335
1374	0.119387
1375	0.125917
1376	0.12018
1377	0.113405
1378	0.116396
1379	0.115785
1380	0.111147
1381	0.109377
1382	0.112734
1383	0.114076
1384	0.118044
1385	0.115785
1386	0.121279
1387	0.120424
1388	0.118837
1389	0.117678
1390	0.116701
1391	0.115053
1392	0.108583
1393	0.107485
1394	0.114076
1395	0.11548
1396	0.115358
1397	0.116457
1398	0.118044
1399	0.114015
1400	0.116884
1401	0.112612
1402	0.112367
1403	0.117678
1404	0.117494
1405	0.117617
1406	0.120546
1407	0.119326
1408	0.255192
1409	0.256901
1410	0.258915
1411	0.249454
1412	0.251774
1413	0.258976
1414	0.259953
1415	0.25977
1416	0.253666
1417	0.251041
1418	0.257694
1419	0.253117
1420	0.256352
1421	0.255497
1422	0.250309
1423	0.255253
1424	0.249393
1425	0.244205
1426	0.245792
1427	0.249088
1428	0.257511
1429	0.252934
1430	0.250187
1431	0.248966
1432	0.256413
1433	0.260136
1434	0.253727
1435	0.246098
1436	0.24097
1437	0.239872
1438	0.24213
1439	0.246586
1440	0.249454
1441	0.252567
1442	0.251286
1443	0.238102
1444	0.236454
1445	0.248234
1446	0.248051
1447	0.238773
1448	0.23798
1449	0.246952
1450	0.251469
1451	0.247623
1452	0.243107
1453	0.234867
1454	0.239506
1455	0.236942
1456	0.227481
1457	0.223819
1458	0.226505
1459	0.228763
1460	0.229191
1461	0.22797
1462	0.22565
1463	0.219547
1464	0.225345
1465	0.229313
1466	0.223819
1467	0.228702
1468	0.231266
1469	0.227665
1470	0.225162
1471	0.225895
1472	0.226139
1473	0.222782
1474	0.222171
1475	0.223148
1476	0.225711
1477	0.230716
1478	0.233707
1479	0.229313
1480	0.224186
1481	0.221866
1482	0.217594
1483	0.212406
1484	0.216312
1485	0.208255
1486	0.217899
1487	0.216983
1488	0.214054
1489	0.211978
1490	0.216434
1491	0.214603
1492	0.215152
1493	0.211917
1494	0.21088
1495	0.209354
1496	0.214481
1497	0.210941
1498	0.211856
1499	0.221195
1500	0.208499
1501	0.206302
1502	0.207095
1503	0.209049
1504	0.209537
1505	0.205936
1506	0.211978
1507	0.202335
1508	0.20264
1509	0.203861
1510	0.202701
1511	0.199161
1512	0.197635
1513	0.202152
1514	0.202518
1515	0.208377
1516	0.205814
1517	0.203128
1518	0.201358
1519	0.195987
1520	0.20325
1521	0.205814
1522	0.202213
1523	0.201907
1524	0.194339
1525	0.193118
1526	0.195438
1527	0.185611
1528	0.192081
1529	0.198917
1530	0.192386
1531	0.188296
1532	0.19202
1533	0.183474
1534	0.186343
1535	0.191592
1536	0.109865
1537	0.108583
1538	0.109865
1539	0.109194
1540	0.106325
1541	0.110048
1542	0.110597
1543	0.111208
1544	0.109255
1545	0.112917
1546	0.107668
1547	0.103151
1548	0.102419
1549	0.100771
1550	0.101808
1551	0.103578
1552	0.105104
1553	0.113344
1554	0.10724
1555	0.100954
1556	0.0976577
1557	0.0993057
1558	0.102541
1559	0.112428
1560	0.111208
1561	0.102113
1562	0.0975357
1563	0.103151
1564	0.107301
1565	0.106691
1566	0.102968
1567	0.10071
1568	0.106447
1569	0.111574
1570	0.108888
1571	0.105043
1572	0.104128
1573	0.105776
1574	0.109743
1575	0.103029
1576	0.10956
1577	0.106386
1578	0.105409
1579	0.108644
1580	0.105715
1581	0.102907
1582	0.0994278
1583	0.0985733
1584	0.0975357
1585	0.0987564
1586	0.0990005
1587	0.109316
1588	0.104616
1589	0.103456
1590	0.105043
1591	0.0995499
1592	0.104738
1593	0.102113
1594	0.0928969
1595	0.104067
1596	0.106264
1597	0.0953994
1598	0.104982
1599	0.104433
1600	0.104433
1601	0.104494
1602	0.100954
1603	0.0978408
1604	0.100038
1605	0.103456
1606	0.106752
1607	0.0962539
1608	0.099733
1609	0.105226
1610	0.110353
1611	0.101869
1612	0.104372
1613	0.0990005
1614	0.098085
1615	0.0979019
1616	0.101808
1617	0.101503
1618	0.101808
1619	0.102358
1620	0.108156
1621	0.103334
1622	0.0971695
1623	0.103151
1624	0.109377
1625	0.107179
1626	0.0955215
1627	0.0976577
1628	0.103822
1629	0.10309
1630	0.101686
1631	0.103029
1632	0.108095
1633	0.102907
1634	0.0996719
1635	0.101015
1636	0.103822
1637	0.098146
1638	0.0978408
1639	0.0969863
1640	0.0938125
1641	0.102174
1642	0.105592
1643	0.0996109
1644	0.102602
1645	0.102968
1646	0.105409
1647	0.0983291
1648	0.0945449
1649	0.0926528
1650	0.0989395
1651	0.09131
1652	0.0996109
1653	0.100282
1654	0.100099
1655	0.101991
1656	0.101808
1657	0.104433
1658	0.101381
1659	0.0977798
1660	0.104311
1661	0.0994278
1662	0.0934463
1663	0.0935683
1664	0.096437
1665	0.0919814
1666	0.0975357
1667	0.0903944
1668	0.0942397
1669	0.0891737
1670	0.0892348
1671	0.0900893
1672	0.093019
1673	0.0953994
1674	0.0898451
1675	0.0928969
1676	0.0927749
1677	0.0933242
1678	0.0928969
1679	0.0927749
1680	0.0873426
1681	0.0889296
1682	0.0918593
1683	0.0886854
1684	0.0866712
1685	0.0883192
1686	0.0898451
1687	0.0798962
1688	0.0897841
1689	0.0955215
1690	0.0928359
1691	0.0914931
1692	0.0922255
1693	0.0957656
1694	0.0933242
1695	0.0946059
1696	0.0943618
1697	0.0921645
1698	0.089662
1699	0.0883192
1700	0.0885023
1701	0.0880751
1702	0.0827649
1703	0.0901503
1704	0.0961929
1705	0.0899062
1706	0.0886244
1707	0.082826
1708	0.0891127
1709	0.0960098
1710	0.0926528
1711	0.0843519
1712	0.0860609
1713	0.0890517
1714	0.0946059
1715	0.0938735
1716	0.0986343
1717	0.0931411
1718	0.0886854
1719	0.0894179
1720	0.0899672
1721	0.0907607
1722	0.0881971
1723	0.089723
1724	0.0916152
1725	0.0885634
1726	0.0951553
1727	0.094667
1728	0.0888075
1729	0.0844129
1730	0.0888075
1731	0.0883803
1732	0.0867323
1733	0.0887465
1734	0.0949111
1735	0.0908217
1736	0.0925917
1737	0.0928969
1738	0.0943008
1739	0.0905165
1740	0.0946059
1741	0.0923476
1742	0.0856336
1743	0.0902724
1744	0.0948501
1745	0.0937514
1746	0.0916152
1747	0.0916152
1748	0.0924697
1749	0.0990616
1750	0.0993057
1751	0.0894179
1752	0.0903944
1753	0.0944839
1754	0.0938125
1755	0.0935073
1756	0.09308
1757	0.0876478
1758	0.091371
1759	0.0882582
1760	0.0910048
1761	0.0910048
1762	0.0888075
1763	0.0902113
1764	0.089601
1765	0.0922866
1766	0.0938125
1767	0.0942397
1768	0.0964981
1769	0.0960708
1770	0.0939956
1771	0.0892348
1772	0.0908827
1773	0.0917372
1774	0.0914321
1775	0.0908827
1776	0.0925917
1777	0.0901503
1778	0.0957656
1779	0.0939345
1780	0.0878309
1781	0.0860609
1782	0.0917983
1783	0.0891737
1784	0.0939956
1785	0.0971695
1786	0.0928359
1787	0.0985122
1788	0.0939956
1789	0.0859388
1790	0.0895399
1791	0.0895399
1792	0.144167
1793	0.148379
1794	0.145632
1795	0.145754
1796	0.148623
1797	0.146426
1798	0.152163
1799	0.152834
1800	0.145571
1801	0.139345
1802	0.1402
1803	0.144167
1804	0.14136
1805	0.139101
1806	0.14197
1807	0.141726
1808	0.147463
1809	0.14966
1810	0.148623
1811	0.146853
1812	0.146181
1813	0.150271
1814	0.145937
1815	0.144411
1816	0.147463
1817	0.145815
1818	0.145998
1819	0.145815
1820	0.142702
1821	0.134218
1822	0.137758
1823	0.136233
1824	0.14081
1825	0.145388
1826	0.14435
1827	0.134524
1828	0.133669
1829	0.135988
1830	0.136843
1831	0.137758
1832	0.1402
1833	0.137331
1834	0.135622
1835	0.141421
1836	0.136233
1837	0.135317
1838	0.140139
1839	0.134951
1840	0.131228
1841	0.137087
1842	0.138064
1843	0.136172
1844	0.128786
1845	0.134096
1846	0.137514
1847	0.139467
1848	0.140139
1849	0.134279
1850	0.133486
1851	0.139467
1852	0.137819
1853	0.136599
1854	0.132937
1855	0.131533
1856	0.132265
1857	0.131777
1858	0.128908
1859	0.129824
1860	0.136599
1861	0.131716
1862	0.130495
1863	0.130007
1864	0.136049
1865	0.135561
1866	0.132509
1867	0.131289
1868	0.132937
1869	0.133608
1870	0.133669
1871	0.139956
1872	0.131289
1873	0.127565
1874	0.132815
1875	0.126772
1876	0.124514
1877	0.125185
1878	0.124636
1879	0.128664
1880	0.12842
1881	0.128847
1882	0.12134
1883	0.115724
1884	0.124636
1885	0.125612
1886	0.127993
1887	0.134279
1888	0.126101
1889	0.1178
1890	0.121401
1891	0.119814
1892	0.115114
1893	0.116213
1894	0.118471
1895	0.119692
