289	0.117647
290	0.0735294
291	-0.0294118
292	0.0588235
293	0.470588
294	0.117647
295	-0.132353
296	0.220588
297	-0.323529
298	0.0735294
299	0.205882
300	0.0588235
301	0.147059
302	0.117647
303	0.117647
304	0.220588
305	-0.264706
306	0.0735294
307	-0.661765
308	0.0588235
309	-0.117647
310	0.117647
311	-0.0882353
312	0.220588
313	-0.0294118
314	0.0588235
315	0.0882353
316	0.0588235
317	-0.367647
318	0.117647
319	-0.147059
320	0.220588
321	-0.573529
322	0.0735294
323	-0.367647
324	0.0588235
325	-0.279412
326	0.117647
327	-0.0588235
328	0.220588
329	0.455882
330	0.0735294
331	-0.323529
332	0.0588235
333	0
334	0.117647
335	0.0735294
336	0.220588
337	-0.0294118
338	0.0735294
339	-0.0441176
340	0.0588235
341	-0.0735294
342	0.117647
343	0.338235
344	0.220588
345	-0.147059
346	0.0735294
347	-0.0147059
348	0.0588235
349	0
350	0.117647
351	0.0588235
352	0.220588
353	-0.338235
354	0.0735294
355	-0.0294118
356	0.0588235
357	-0.0294118
358	0.117647
359	-0.0882353
360	0.220588
361	0.0441176
362	0.0735294
363	0.0588235
364	0.0588235
365	0.0294118
366	0.117647
367	0.720588
368	0.220588
369	0.352941
370	0.0735294
371	-0.0735294
372	0.0588235
373	0.338235
374	0.117647
375	-0.367647
376	0.220588
377	-0.235294
378	0.0735294
379	-0.426471
380	0.0588235
381	-0.0294118
382	0.117647
383	-0.132353
384	0.220588
385	-0.0294118
386	0.0735294
387	0.308824
388	0.0588235
389	-0.0441176
390	0.117647
391	-0.0735294
392	0.220588
393	-0.602941
394	0.0735294
395	-0.220588
396	0.0588235
397	-0.235294
398	0.117647
399	0.0735294
400	0.220588
401	-0.705882
402	0.0735294
403	0.338235
404	0.0588235
405	-0.0441176
406	0.117647
407	0.323529
408	0.220588
409	-0.220588
410	0.0735294
411	-0.161765
412	0.0588235
413	0.191176
414	0.117647
415	0.191176
416	0.220588
417	-0.397059
418	0.0735294
419	-0.352941
420	0.0588235
421	0.720588
422	0.117647
423	0.602941
424	0.220588
425	0
426	0.0735294
427	0.176471
428	0.0588235
429	-0.176471
430	0.117647
431	-0.308824
432	0.220588
433	-0.0588235
434	0.0735294
435	-0.0441176
436	0.0588235
437	0.102941
438	0.117647
439	-0.147059
440	0.220588
441	0.367647
442	0.0735294
443	0.0294118
444	0.0588235
445	0.102941
446	0.117647
447	-0.279412
448	0.220588
449	0.132353
450	0.0735294
451	-0.205882
452	0.0588235
453	0.0147059
454	0.117647
455	0
456	0.220588
457	0.25
458	0.0735294
459	0.5
460	0.0588235
461	-0.0735294
462	0.117647
463	-0.0588235
464	0.205882
465	0.264706
466	0.0735294
467	-0.352941
468	0.0588235
469	0.102941
470	0.102941
471	-0.294118
472	0.220588
473	-0.0588235
474	0.0735294
475	0.514706
476	0.0588235
477	-0.102941
478	0.102941
479	0.132353
480	0.220588
481	-0.117647
482	0.0735294
483	0.161765
484	0.0588235
485	-0.5
486	0.102941
487	0.235294
488	0.220588
489	0.235294
490	0.0735294
491	-0.426471
492	0.0588235
493	-0.0294118
494	0.102941
495	0.308824
496	0.220588
497	0.367647
498	0.0735294
499	-0.132353
500	0.0588235
501	0.161765
502	0.117647
503	0.235294
504	0.220588
505	0.0147059
506	0.0735294
507	-0.176471
508	0.0588235
509	0.220588
510	0.102941
511	0.161765
512	0.205882
513	-0.0588235
514	0.0735294
515	-0.338235
516	0.0588235
517	-0.161765
518	0.102941
519	-0.147059
520	0.205882
521	0
522	0.0735294
523	0.176471
524	0.0588235
525	-0.220588
526	0.102941
527	-0.235294
528	0.205882
529	-0.338235
530	0.0735294
531	-0.352941
532	0.0588235
533	-0.0735294
534	0.102941
535	0.0735294
536	0.205882
537	0.0882353
538	0.0735294
539	0.205882
540	0.0588235
541	0.220588
542	0.102941
543	0.0294118
544	0.205882
545	0.191176
546	0.0735294
547	-0.397059
548	0.0588235
549	0.279412
550	0.102941
551	0.132353
552	0.220588
553	0.0735294
554	0.0735294
555	-0.5
556	0.0588235
557	-0.132353
558	0.102941
559	-0.0147059
560	0.205882
561	0.0294118
562	0.0735294
563	0.279412
564	0.0588235
565	0.632353
566	0.102941
567	-0.867647
568	0.205882
569	-0.279412
570	0.0735294
571	0.161765
572	0.0588235
573	0.441176
574	0.102941
575	-0.176471
576	0.205882
577	-0.25
578	0.0735294
579	-0.382353
580	0.0588235
581	-0.441176
582	0.102941
583	-0.382353
584	0.205882
585	0.794118
586	0.0735294
587	0.25
588	0.0588235
589	-0.102941
590	0.102941
591	0.323529
592	0.205882
593	-0.308824
594	0.0735294
595	0.0294118
596	0.0588235
597	0.117647
598	0.102941
599	0.426471
600	0.205882
601	0.117647
602	0.0735294
603	-0.0588235
604	0.0588235
605	0.220588
606	0.102941
607	-0.0882353
608	0.205882
609	0.117647
610	0.0735294
611	0.191176
612	0.0588235
613	0.617647
614	0.102941
615	-0.294118
616	0.205882
617	-0.176471
618	0.0735294
619	-0.367647
620	0.0588235
621	-0.485294
622	0.102941
623	0.720588
624	0.205882
625	0
626	0.0735294
627	-0.0735294
628	0.0588235
629	-0.25
630	0.102941
631	-0.191176
632	0.191176
633	-0.338235
634	0.0735294
635	-0.279412
636	0.0588235
637	0.426471
638	0.102941
639	-0.279412
640	0.191176
641	0.235294
642	0.0735294
643	0.117647
644	0.0588235
645	0.323529
646	0.102941
647	0.205882
648	0.205882
649	0.382353
650	0.0588235
651	-0.588235
652	0.0588235
653	0.132353
654	0.102941
655	0.411765
656	0.191176
657	0.279412
658	0.0735294
659	-0.0735294
660	0.0588235
661	-0.308824
662	0.102941
663	0.338235
664	0.191176
665	0.0735294
666	0.0735294
667	-0.0735294
668	0.0588235
669	-0.323529
670	0.102941
671	-0.294118
672	0.191176
673	-0.308824
674	0.0735294
675	0.132353
676	0.0588235
677	-0.441176
678	0.102941
679	0.294118
680	0.205882
681	0.191176
682	0.0735294
683	-0.382353
684	0.0588235
685	0.147059
686	0.102941
687	0.0147059
688	0.205882
689	0.382353
690	0.0588235
691	0.117647
692	0.0588235
693	0
694	0.102941
695	0.25
696	0.205882
697	-0.117647
698	0.0588235
699	0.25
700	0.0588235
701	-0.308824
702	0.102941
703	0.220588
704	0.191176
705	-0.426471
706	0.0735294
707	0.191176
708	0.0588235
709	0.352941
710	0.102941
711	-0.191176
712	0.191176
713	0
714	0.0735294
715	0.0588235
716	0.0588235
717	0.0882353
718	0.102941
719	0.0735294
720	0.191176
721	-0.147059
722	0.0735294
723	0.0147059
724	0.0588235
725	0.308824
726	0.102941
727	-0.0147059
728	0.191176
729	0.352941
730	0.0588235
731	-0.352941
732	0.0588235
733	-0.411765
734	0.102941
735	-0.176471
736	0.191176
737	-0.632353
738	0.0735294
739	0.0294118
740	0.0588235
741	-0.117647
742	0.102941
743	0
744	0.191176
745	-0.191176
746	0.0735294
747	-0.161765
748	0.0588235
749	0.0882353
750	0.102941
751	-0.323529
752	0.191176
753	0.0882353
754	0.0735294
755	0.235294
756	0.0588235
757	0.264706
758	0.102941
759	-0.220588
760	0.191176
761	-0.102941
762	0.0735294
763	0.308824
764	0.0588235
765	0.117647
766	0.102941
767	-0.0147059
768	0.176471
769	-0.470588
770	0.0588235
771	0.161765
772	0.0588235
773	-0.882353
774	0.102941
775	0.294118
776	0.191176
777	0.0735294
778	0.0588235
779	-0.0735294
780	0.0588235
781	-0.147059
782	0.102941
783	-0.176471
784	0.191176
785	-0.161765
786	0.0735294
787	-0.0882353
788	0.0588235
789	-0.382353
790	0.102941
791	0.0735294
792	0.191176
793	0.279412
794	0.0588235
795	0.117647
796	0.0588235
797	-0.279412
798	0.102941
799	0.0147059
800	0.191176
801	0.352941
802	0.0735294
803	0.0441176
804	0.0588235
805	0.235294
806	0.102941
807	-0.117647
808	0.191176
809	-0.117647
810	0.0588235
811	-0.0882353
812	0.0588235
813	0.0735294
814	0.102941
815	-0.264706
816	0.191176
817	-0.5
818	0.0588235
819	-0.205882
820	0.0588235
821	0.205882
822	0.102941
823	0.235294
824	0.191176
825	-0.132353
826	0.0735294
827	-0.25
828	0.0588235
829	-0.294118
830	0.0882353
831	0.411765
832	0.191176
833	-0.485294
834	0.0588235
835	-0.602941
836	0.0588235
837	0.279412
838	0.102941
839	-0.75
840	0.191176
841	0.25
842	0.0588235
843	-0.117647
844	0.0588235
845	-0.5
846	0.102941
847	0.0294118
848	0.176471
849	0.161765
850	0.0588235
851	-0.161765
852	0.0588235
853	0
854	0.102941
855	-0.0294118
856	0.191176
857	-0.897059
858	0.0588235
859	0.0735294
860	0.0588235
861	0.0735294
862	0.102941
863	-0.235294
864	0.191176
865	0.0147059
866	0.0735294
867	0.117647
868	0.0588235
869	0.191176
870	0.102941
871	-0.205882
872	0.176471
873	0.0588235
874	0.0735294
875	0.279412
876	0.0588235
877	-0.279412
878	0.102941
879	-0.0588235
880	0.176471
881	-0.147059
882	0.0735294
883	-0.176471
884	0.0588235
885	-0.264706
886	0.102941
887	0.176471
888	0.191176
889	0.338235
890	0.0735294
891	0.323529
892	0.0588235
893	-0.294118
894	0.102941
895	0.308824
896	0.191176
897	0.294118
898	0.0735294
899	-0.25
900	0.0588235
901	-0.514706
902	0.102941
903	-0.338235
904	0.176471
905	-0.264706
906	0.0735294
907	-0.279412
908	0.0588235
909	-0.161765
910	0.102941
911	0.0735294
912	0.176471
913	-0.147059
914	0.0588235
915	-0.294118
916	0.0588235
917	0.25
918	0.102941
919	0.132353
920	0.176471
921	-0.0735294
922	0.0588235
923	-0.352941
924	0.0588235
925	0.0882353
926	0.102941
927	0.0588235
928	0.176471
929	0.397059
930	0.0735294
931	-0.573529
932	0.0588235
933	-0.544118
934	0.102941
935	-0.117647
936	0.176471
937	-0.220588
938	0.0735294
939	0
940	0.0588235
941	0.397059
942	0.102941
943	-0.117647
944	0.191176
945	-0.602941
946	0.0588235
947	-0.147059
948	0.0588235
949	0.0882353
950	0.102941
951	-0.161765
952	0.176471
953	-0.220588
954	0.0588235
955	0.529412
956	0.0588235
957	-0.176471
958	0.102941
959	-0.264706
960	0.176471
961	-0.25
962	0.0588235
963	-0.161765
964	0.0588235
965	-0.161765
966	0.102941
967	0.161765
968	0.176471
969	0.147059
970	0.0588235
971	0.0588235
972	0.0588235
973	-0.102941
974	0.0882353
975	0.0882353
976	0.176471
977	0.308824
978	0.0588235
979	0.176471
980	0.0588235
981	-0.441176
982	0.0882353
983	0.0294118
984	0.176471
985	-0.0294118
986	0.0588235
987	0.132353
988	0.0588235
989	-0.0882353
990	0.102941
991	-0.338235
992	0.176471
993	-0.0294118
994	0.0735294
995	-0.0588235
996	0.0588235
997	-0.0588235
998	0.0882353
999	0
1000	0.176471
1001	-0.308824
1002	0.0588235
1003	-0.0147059
1004	0.0588235
1005	0.102941
1006	0.0882353
1007	0
1008	0.176471
1009	0
1010	0.0588235
1011	0.264706
1012	0.0588235
1013	0.235294
1014	0.102941
1015	-0.147059
1016	0.176471
1017	0.235294
1018	0.0588235
1019	0.176471
1020	0.0588235
1021	-0.382353
1022	0.0882353
1023	0.147059
1024	0.176471
1025	0.161765
1026	0.0588235
1027	-0.485294
1028	0.0588235
1029	0.411765
1030	0.0882353
1031	0.75
1032	0.176471
1033	0
1034	0.0588235
1035	-0.0735294
1036	0.0588235
1037	0.279412
1038	0.0882353
1039	-0.279412
1040	0.176471
1041	-0.0147059
1042	0.0735294
1043	0.117647
1044	0.0588235
1045	0.382353
1046	0.0882353
1047	0.220588
1048	0.176471
1049	0.0294118
1050	0.0588235
1051	0.294118
1052	0.0588235
1053	0.147059
1054	0.0882353
1055	-0.0441176
1056	0.176471
1057	-0.235294
1058	0.0588235
1059	-0.470588
1060	0.0588235
1061	0.382353
1062	0.0882353
1063	0.0441176
1064	0.176471
1065	0
1066	0.0735294
1067	0.25
1068	0.0588235
1069	-0.588235
1070	0.0882353
1071	-0.25
1072	0.176471
1073	-0.132353
1074	0.0588235
1075	-0.0147059
1076	0.0588235
1077	0.0735294
1078	0.0882353
1079	-0.308824
1080	0.176471
1081	-0.205882
1082	0.0588235
1083	0.294118
1084	0.0588235
1085	-0.132353
1086	0.0882353
1087	0.308824
1088	0.176471
1089	-0.132353
1090	0.0588235
1091	-0.132353
1092	0.0588235
1093	0
1094	0.0882353
1095	-0.191176
1096	0.176471
1097	-0.0441176
1098	0.0588235
1099	0.161765
1100	0.0588235
1101	-0.102941
1102	0.0882353
1103	0.0588235
1104	0.176471
1105	0.279412
1106	0.0588235
1107	0.161765
1108	0.0588235
1109	-0.5
1110	0.0882353
1111	-0.132353
1112	0.176471
1113	-0.235294
1114	0.0735294
1115	0.0735294
1116	0.0588235
1117	0.117647
1118	0.102941
1119	-0.794118
1120	0.176471
1121	-0.426471
1122	0.0588235
1123	0.308824
1124	0.0588235
1125	-0.102941
1126	0.0882353
1127	-0.455882
1128	0.176471
1129	0.779412
1130	0.0735294
1131	0.235294
1132	0.0588235
1133	0.279412
1134	0.0882353
1135	-0.485294
1136	0.161765
1137	-0.176471
1138	0.0735294
1139	0.264706
1140	0.0588235
1141	0.308824
1142	0.0882353
1143	0.544118
1144	0.176471
1145	-0.308824
1146	0.0588235
1147	0.0147059
1148	0.0588235
1149	-0.220588
1150	0.0882353
1151	-0.191176
1152	0.176471
1153	0.0441176
1154	0.0735294
1155	0.161765
1156	0.0588235
1157	-0.264706
1158	0.0882353
1159	-0.426471
1160	0.161765
1161	0.191176
1162	0.0588235
1163	0.235294
1164	0.0588235
1165	0.176471
1166	0.0882353
1167	-0.0147059
1168	0.161765
1169	0.205882
1170	0.0588235
1171	-0.205882
1172	0.0588235
1173	-0.661765
1174	0.0882353
1175	0.0735294
1176	0.176471
1177	-0.0588235
1178	0.0588235
1179	0.264706
1180	0.0588235
1181	0.0147059
1182	0.0882353
1183	0.0441176
1184	0.161765
1185	0.264706
1186	0.0735294
1187	0
1188	0.0588235
1189	0.338235
1190	0.0882353
1191	-0.397059
1192	0.176471
1193	0.352941
1194	0.0735294
1195	0.0294118
1196	0.0588235
1197	-0.397059
1198	0.0882353
1199	-0.191176
1200	0.161765
1201	0.161765
1202	0.0588235
1203	-0.279412
1204	0.0588235
1205	-0.382353
1206	0.0882353
1207	-0.338235
1208	0.161765
1209	0.764706
1210	0.0735294
1211	-0.279412
1212	0.0588235
1213	0.161765
1214	0.0882353
1215	-0.191176
1216	0.161765
1217	0.367647
1218	0.0735294
1219	-0.102941
1220	0.0588235
1221	-0.632353
1222	0.0882353
1223	0.132353
1224	0.161765
1225	0.117647
1226	0.0588235
1227	-0.764706
1228	0.0588235
1229	0.264706
1230	0.0882353
1231	-0.0294118
1232	0.161765
1233	-0.0441176
1234	0.0735294
1235	0.0147059
1236	0.0588235
1237	0.338235
1238	0.0882353
1239	-0.294118
1240	0.176471
1241	0.0588235
1242	0.0588235
1243	0.529412
1244	0.0588235
1245	-0.397059
1246	0.0882353
1247	0.338235
1248	0.176471
1249	0.455882
1250	0.0588235
1251	0.220588
1252	0.0588235
1253	0.294118
1254	0.0882353
1255	-0.352941
1256	0.161765
1257	0.0735294
1258	0.0588235
1259	-0.397059
1260	0.0588235
1261	0.352941
1262	0.0882353
1263	-0.132353
1264	0.161765
1265	0.0588235
1266	0.0588235
1267	0
1268	0.0588235
1269	0.0882353
1270	0.0882353
1271	0.102941
1272	0.161765
1273	0.0147059
1274	0.0588235
1275	0.25
1276	0.0588235
1277	0.132353
1278	0.0882353
1279	0.117647
1280	0.161765
1281	-0.176471
1282	0.0588235
1283	-0.367647
1284	0.0588235
1285	-0.308824
1286	0.0882353
1287	-0.161765
1288	0.161765
1289	-0.0294118
1290	0.0588235
1291	0.264706
1292	0.0588235
1293	0.0882353
1294	0.0882353
1295	0.117647
1296	0.161765
1297	0
1298	0.0588235
1299	-0.514706
1300	0.0588235
1301	0.176471
1302	0.0882353
1303	0.0588235
1304	0.161765
1305	0.147059
1306	0.0588235
1307	0
1308	0.0588235
1309	0
1310	0.0882353
1311	0.220588
1312	0.161765
1313	0.117647
1314	0.0735294
1315	-0.161765
1316	0.0588235
1317	-0.117647
1318	0.0882353
1319	0.0882353
1320	0.161765
1321	-0.132353
1322	0.0735294
1323	-0.294118
1324	0.0588235
1325	-0.0735294
1326	0.0882353
1327	0.470588
1328	0.161765
1329	0.191176
1330	0.0588235
1331	-0.132353
1332	0.0588235
1333	0.220588
1334	0.0882353
1335	-0.0882353
1336	0.161765
1337	0.235294
1338	0.0588235
1339	-0.0882353
1340	0.0588235
1341	-0.264706
1342	0.0735294
1343	-0.205882
1344	0.161765
1345	0.235294
1346	0.0588235
1347	0.176471
1348	0.0588235
1349	-0.205882
1350	0.0882353
1351	0.0735294
1352	0.161765
1353	-0.0735294
1354	0.0588235
1355	-0.705882
1356	0.0588235
1357	0.117647
1358	0.0882353
1359	-0.235294
1360	0.161765
1361	0.132353
1362	0.0588235
1363	0
1364	0.0588235
1365	-0.191176
1366	0.0882353
1367	0.25
1368	0.161765
1369	-0.25
1370	0.0588235
1371	-0.323529
1372	0.0588235
1373	0.191176
1374	0.0882353
1375	0.161765
1376	0.161765
1377	0.411765
1378	0.0588235
1379	0.0147059
1380	0.0588235
1381	0.264706
1382	0.0882353
1383	0
1384	0.147059
1385	0.382353
1386	0.0588235
1387	0.132353
1388	0.0588235
1389	-0.161765
1390	0.0882353
1391	-0.220588
1392	0.147059
1393	0.308824
1394	0.0735294
1395	-0.147059
1396	0.0588235
1397	0.338235
1398	0.0882353
1399	0.529412
1400	0.161765
1401	0.0441176
1402	0.0588235
1403	-0.411765
1404	0.0441176
1405	-0.132353
1406	0.0882353
1407	-0.0735294
1408	0.161765
1409	-0.279412
1410	0.0588235
1411	-0.205882
1412	0.0588235
1413	0
1414	0.0735294
1415	-0.220588
1416	0.161765
1417	0.764706
1418	0.0588235
1419	-0.294118
1420	0.0588235
1421	0.147059
1422	0.0882353
1423	-0.117647
1424	0.161765
1425	-0.470588
1426	0.0588235
1427	0.411765
1428	0.0588235
1429	0
1430	0.0882353
1431	-0.647059
1432	0.161765
1433	-0.117647
1434	0.0588235
1435	-0.191176
1436	0.0588235
1437	-0.191176
1438	0.0882353
1439	-0.176471
1440	0.147059
1441	0.323529
1442	0.0588235
1443	0.426471
1444	0.0588235
1445	-0.205882
1446	0.0882353
1447	-0.132353
1448	0.147059
1449	-0.411765
1450	0.0588235
1451	-0.397059
1452	0.0588235
1453	-0.0882353
1454	0.0882353
1455	0.205882
1456	0.161765
1457	-0.338235
1458	0.0588235
1459	0.308824
1460	0.0588235
1461	0.0735294
1462	0.0882353
1463	-0.676471
1464	0.161765
1465	0.470588
1466	0.0588235
1467	-0.0588235
1468	0.0588235
1469	-0.0441176
1470	0.0882353
1471	0.294118
1472	0.161765
1473	-0.147059
1474	0.0588235
1475	-0.0441176
1476	0.0588235
1477	0.0882353
1478	0.0882353
1479	0.220588
1480	0.147059
1481	-0.176471
1482	0.0588235
1483	0.102941
1484	0.0588235
1485	0.441176
1486	0.0882353
1487	-0.117647
1488	0.147059
1489	-0.161765
1490	0.0588235
1491	0.441176
1492	0.0588235
1493	-0.117647
1494	0.0735294
1495	-0.5
1496	0.147059
1497	0.0147059
1498	0.0588235
1499	0
1500	0.0441176
1501	0.0882353
1502	0.0882353
1503	0.367647
1504	0.147059
1505	-0.352941
1506	0.0588235
1507	-0.0882353
1508	0.0588235
1509	0.367647
1510	0.0882353
1511	-0.191176
1512	0.147059
1513	-0.308824
1514	0.0588235
1515	-0.514706
1516	0.0588235
1517	0.279412
1518	0.0882353
1519	0.176471
1520	0.147059
1521	-0.455882
1522	0.0588235
1523	0.220588
1524	0.0588235
1525	0.264706
1526	0.0882353
1527	0.602941
1528	0.147059
1529	-0.397059
1530	0.0588235
1531	-0.367647
1532	0.0588235
1533	0.308824
1534	0.0882353
1535	-0.323529
1536	0.147059
1537	-0.25
1538	0.0588235
1539	0.0294118
1540	0.0588235
1541	-0.205882
1542	0.0882353
1543	0.338235
1544	0.147059
1545	0.470588
1546	0.0588235
1547	0.220588
1548	0.0588235
1549	-0.0588235
1550	0.0882353
1551	0.0882353
1552	0.147059
1553	-0.176471
1554	0.0588235
1555	0.176471
1556	0.0588235
1557	-0.382353
1558	0.0735294
1559	-0.102941
1560	0.147059
1561	0.0735294
1562	0.0588235
1563	0.558824
1564	0.0588235
1565	0.161765
1566	0.0882353
1567	-0.191176
1568	0.147059
1569	0.220588
1570	0.0588235
1571	-0.279412
1572	0.0588235
1573	0.0588235
1574	0.0882353
1575	0.25
1576	0.147059
1577	0.441176
1578	0.0588235
1579	0.426471
1580	0.0588235
1581	-0.0441176
1582	0.0882353
1583	-0.220588
1584	0.147059
1585	0.264706
1586	0.0588235
1587	0.352941
1588	0.0588235
1589	0.0588235
1590	0.0882353
1591	-0.514706
1592	0.147059
1593	0.0147059
1594	0.0588235
1595	-0.264706
1596	0.0588235
1597	-0.235294
1598	0.0882353
1599	-0.514706
1600	0.147059
1601	-0.147059
1602	0.0588235
1603	-0.264706
1604	0.0588235
1605	-0.0735294
1606	0.0735294
1607	-0.558824
1608	0.147059
1609	-0.102941
1610	0.0588235
1611	0.132353
1612	0.0588235
1613	-0.352941
1614	0.0735294
1615	0.573529
1616	0.147059
1617	-0.235294
1618	0.0588235
1619	-0.132353
1620	0.0588235
1621	-0.0441176
1622	0.0735294
1623	-0.220588
1624	0.147059
1625	-0.0882353
1626	0.0588235
1627	0.132353
1628	0.0588235
1629	-0.514706
1630	0.0735294
1631	0.0441176
1632	0.147059
1633	-0.0441176
1634	0.0588235
1635	0.0735294
1636	0.0588235
1637	-0.235294
1638	0.0735294
1639	0.397059
1640	0.147059
1641	0.191176
1642	0.0588235
1643	0.264706
1644	0.0588235
1645	-0.235294
1646	0.0735294
1647	-0.0735294
1648	0.147059
1649	0.367647
1650	0.0588235
1651	0.0735294
1652	0.0588235
1653	0.411765
1654	0.0735294
1655	-0.0147059
1656	0.147059
1657	0.279412
1658	0.0588235
1659	0.0882353
1660	0.0588235
1661	-0.0735294
1662	0.0882353
1663	0.514706
1664	0.147059
1665	0
1666	0.0588235
1667	0.0147059
1668	0.0588235
1669	0.147059
1670	0.0882353
1671	0.0735294
1672	0.147059
1673	-0.176471
1674	0.0588235
1675	-0.0441176
1676	0.0588235
1677	-0.161765
1678	0.0735294
1679	0.514706
1680	0.147059
1681	-0.0441176
1682	0.0588235
1683	-0.0147059
1684	0.0588235
1685	-0.352941
1686	0.0735294
1687	0.0441176
1688	0.147059
1689	-0.367647
1690	0.0588235
1691	-0.352941
1692	0.0588235
1693	-0.264706
1694	0.0735294
1695	0.117647
1696	0.132353
1697	-0.441176
1698	0.0588235
1699	0.323529
1700	0.0588235
1701	-0.0882353
1702	0.0882353
1703	0.544118
1704	0.147059
1705	0.352941
1706	0.0588235
1707	-0.338235
1708	0.0588235
1709	-0.235294
1710	0.0882353
1711	-0.0735294
1712	0.147059
1713	-0.264706
1714	0.0588235
1715	-0.117647
1716	0.0588235
1717	-0.411765
1718	0.0735294
1719	0.0588235
1720	0.147059
1721	-0.0441176
1722	0.0588235
1723	-0.0588235
1724	0.0588235
1725	-0.5
1726	0.0735294
1727	0.147059
1728	0.147059
1729	0.0735294
1730	0.0588235
1731	0.352941
1732	0.0588235
1733	-0.0441176
1734	0.0882353
1735	-0.191176
1736	0.147059
1737	-0.147059
1738	0.0588235
1739	-0.132353
1740	0.0588235
1741	-0.352941
1742	0.0735294
1743	0.161765
1744	0.147059
