334	1
335	0.103705
336	0.204602
337	0.632546
338	1
339	0.101935
340	0.202161
341	0.648172
342	1
343	0.100531
344	0.193982
345	0.669963
346	1
347	0.100287
348	0.19563
349	0.684978
350	1
351	0.0986388
352	0.198926
353	0.699933
354	1
355	0.101691
356	0.204236
357	0.711164
358	1
359	0.10163
360	0.199292
361	0.721968
362	1
363	0.0992492
364	0.195141
365	0.733748
366	1
367	0.100409
368	0.198376
369	0.748825
370	1
371	0.101569
372	0.200452
373	0.758164
374	1
375	0.0979064
376	0.196606
377	0.770921
378	1
379	0.0977232
380	0.189892
381	0.785754
382	1
383	0.100836
384	0.190747
385	0.794482
386	1
387	0.100043
388	0.191601
389	0.805164
390	1
391	0.0999817
392	0.189648
393	0.818348
394	1
395	0.100287
396	0.193676
397	0.828298
398	1
399	0.0962583
400	0.194592
401	0.835378
402	1
403	0.0976622
404	0.191662
405	0.843985
406	1
407	0.0986999
408	0.188915
409	0.859427
410	1
411	0.0983947
412	0.1927
413	0.872429
414	1
415	0.0918025
416	0.192089
417	0.881462
418	1
419	0.0927181
420	0.190014
421	0.890618
422	1
423	0.0933895
424	0.195019
425	0.898614
426	1
427	0.0954038
428	0.19215
429	0.903436
430	1
431	0.0932064
432	0.183056
433	0.909968
434	1
435	0.0953427
436	0.185802
437	0.920588
438	1
439	0.0943051
440	0.187145
441	0.930538
442	1
443	0.0960142
444	0.180858
445	0.938046
446	1
447	0.0930843
448	0.185375
449	0.945492
450	1
451	0.0935726
452	0.188671
453	0.952268
454	1
455	0.0964414
456	0.188488
457	0.955808
458	1
459	0.0987609
460	0.189404
461	0.960264
462	1
463	0.0938778
464	0.183178
465	0.965147
466	1
467	0.0899103
468	0.178905
469	0.970701
470	1
471	0.0911311
472	0.182872
473	0.9765
474	1
475	0.0918025
476	0.177928
477	0.981444
478	1
479	0.0929012
480	0.174815
481	0.985473
482	1
483	0.0944882
484	0.181163
485	0.989074
486	1
487	0.0916804
488	0.183605
489	0.98999
490	1
491	0.0905207
492	0.178905
493	0.990966
494	1
495	0.0919856
496	0.175731
497	0.992309
498	1
499	0.0947323
500	0.178966
501	0.993957
502	1
503	0.0944272
504	0.178539
505	0.995666
506	1
507	0.0918025
508	0.180919
509	0.996887
510	1
511	0.0921077
512	0.181163
513	0.997742
514	1
515	0.0921077
516	0.184276
517	0.998596
518	1
519	0.0867973
520	0.181713
521	0.999206
522	1
523	0.0867363
524	0.18446
525	0.999695
526	1
527	0.0871635
528	0.182201
529	1
530	1
531	0.0852103
532	0.175182
533	1
534	1
535	0.0872856
536	0.176585
537	1
538	1
539	0.0897272
540	0.172252
541	1
542	1
543	0.0898492
544	0.169017
545	1
546	1
547	0.0907038
548	0.168589
549	1
550	1
551	0.0908259
552	0.174876
553	1
554	1
555	0.0885674
556	0.178417
557	1
558	1
559	0.089483
560	0.175792
561	1
562	1
563	0.0939388
564	0.171153
565	1
566	1
567	0.0892999
568	0.166453
569	1
570	1
571	0.0889337
572	0.168284
573	1
574	1
575	0.0885064
576	0.170482
577	1
578	1
579	0.089544
580	0.168284
581	1
582	1
583	0.089483
584	0.164805
585	1
586	1
587	0.0888726
588	0.165049
589	1
590	1
591	0.0850272
592	0.164805
593	1
594	1
595	0.0874077
596	0.16334
597	1
598	1
599	0.0897272
600	0.161265
601	1
602	1
603	0.0907038
604	0.160044
605	1
606	1
607	0.0866752
608	0.160288
609	1
610	1
611	0.0885674
612	0.164317
613	1
614	1
615	0.0861869
616	0.165782
617	1
618	1
619	0.0902155
620	0.163401
621	1
622	1
623	0.0865531
624	0.163645
625	1
626	1
627	0.0840505
628	0.170726
629	1
630	1
631	0.0849051
632	0.163462
633	1
634	1
635	0.0861259
636	0.15803
637	1
638	1
639	0.087835
640	0.159189
641	1
642	1
643	0.0892388
644	0.160715
645	1
646	1
647	0.0855765
648	0.163828
649	1
650	1
651	0.0866752
652	0.163035
653	1
654	1
655	0.0901544
656	0.1598
657	1
658	1
659	0.0900324
660	0.154673
661	1
662	1
663	0.0886285
664	0.151987
665	1
666	1
667	0.0861259
668	0.156137
669	1
670	1
671	0.0870414
672	0.156198
673	1
674	1
675	0.0870414
676	0.160471
677	1
678	1
679	0.0892999
680	0.160471
681	1
682	1
683	0.083135
684	0.154856
685	1
686	1
687	0.0804492
688	0.151804
689	1
690	1
691	0.084783
692	0.158396
693	1
694	1
695	0.0828298
696	0.159434
697	1
698	1
699	0.0845389
700	0.158457
701	1
702	1
703	0.0836233
704	0.157969
705	1
706	1
707	0.0875908
708	0.155466
709	1
710	1
711	0.0891168
712	0.156687
713	1
714	1
715	0.0860038
716	0.155039
717	1
718	1
719	0.081609
720	0.152231
721	1
722	1
723	0.0817311
724	0.156076
725	1
726	1
727	0.0797778
728	0.155039
729	1
730	1
731	0.0835622
732	0.15156
733	1
734	1
735	0.084783
736	0.149911
737	1
738	1
739	0.0817921
740	0.153269
741	1
742	1
743	0.0855765
744	0.150461
745	1
746	1
747	0.084844
748	0.152353
749	1
750	1
751	0.0834402
752	0.152902
753	1
754	1
755	0.084722
756	0.154611
757	1
758	1
759	0.078557
760	0.150949
761	1
762	1
763	0.0778856
764	0.148324
765	1
766	1
767	0.0819142
768	0.145761
769	1
770	1
771	0.0825246
772	0.147348
773	1
774	1
775	0.0839895
776	0.148141
777	1
778	1
779	0.0855155
780	0.149789
781	1
782	1
783	0.0844778
784	0.147958
785	1
786	1
787	0.084783
788	0.139901
789	1
790	1
791	0.0849051
792	0.141915
793	1
794	1
795	0.0864311
796	0.14338
797	1
798	1
799	0.0851492
800	0.14338
801	1
802	1
803	0.0824025
804	0.145395
805	1
806	1
807	0.0842337
808	0.147897
809	1
810	1
811	0.0810596
812	0.152902
813	1
814	1
815	0.08167
816	0.143441
817	1
818	1
819	0.0803882
820	0.140206
821	1
822	1
823	0.0782518
824	0.144662
825	1
826	1
827	0.0837453
828	0.143258
829	1
830	1
831	0.0852103
832	0.142221
833	1
834	1
835	0.0815479
836	0.144723
837	1
838	1
839	0.0823415
840	0.14277
841	1
842	1
843	0.0836233
844	0.1457
845	1
846	1
847	0.0845999
848	0.145883
849	1
850	1
851	0.0852103
852	0.14216
853	1
854	1
855	0.0839285
856	0.139535
857	1
858	1
859	0.0856986
860	0.140145
861	1
862	1
863	0.0827077
864	0.138558
865	1
866	1
867	0.0860038
868	0.143808
869	1
870	1
871	0.0871025
872	0.143563
873	1
874	1
875	0.0852103
876	0.135689
877	1
878	1
879	0.0858207
880	0.133858
881	1
882	1
883	0.0855155
884	0.133736
885	1
886	1
887	0.0872856
888	0.135262
889	1
890	1
891	0.0883843
892	0.139169
893	1
894	1
895	0.0872246
896	0.137154
897	1
898	1
899	0.0889947
900	0.133309
901	1
902	1
903	0.08167
904	0.136483
905	1
906	1
907	0.0860038
908	0.141549
909	1
910	1
911	0.0855155
912	0.139596
913	1
914	1
915	0.0891168
916	0.132454
917	1
918	1
919	0.0875908
920	0.128426
921	1
922	1
923	0.0887505
924	0.138741
925	1
926	1
927	0.087896
928	0.13868
929	1
930	1
931	0.086309
932	0.135873
933	1
934	1
935	0.0849051
936	0.135445
937	1
938	1
939	0.0907038
940	0.136178
941	1
942	1
943	0.0932064
944	0.132393
945	1
946	1
947	0.0881401
948	0.136666
949	1
950	1
951	0.086309
952	0.129708
953	1
954	1
955	0.09107
956	0.130989
957	1
958	1
959	0.0901544
960	0.130745
961	1
962	1
963	0.0864311
964	0.135018
965	1
966	1
967	0.0918635
968	0.131539
969	1
970	1
971	0.0930843
972	0.128548
973	1
974	1
975	0.0891778
976	0.129952
977	1
978	1
979	0.092657
980	0.129402
981	1
982	1
983	0.0916804
984	0.132515
985	1
986	1
987	0.0930843
988	0.132271
989	1
990	1
991	0.0912531
992	0.13044
993	1
994	1
995	0.0943051
996	0.126167
997	1
998	1
999	0.0949765
1000	0.127144
1001	1
1002	1
1003	0.0950375
1004	0.124092
1005	1
1006	1
1007	0.0955869
1008	0.121162
1009	1
1010	1
1011	0.0929622
1012	0.125679
1013	1
1014	1
1015	0.0917414
1016	0.125557
1017	1
1018	1
1019	0.0943051
1020	0.128243
1021	1
1022	1
1023	0.0949155
1024	0.127815
1025	0.0809376
1026	0.0677532
1027	0.135812
1028	0.249832
1029	0.0789233
1030	0.0616493
1031	0.138436
1032	0.253128
1033	0.0803272
1034	0.0648233
1035	0.137582
1036	0.258866
1037	0.0782518
1038	0.0621376
1039	0.131783
1040	0.253556
1041	0.0806934
1042	0.0605506
1043	0.129158
1044	0.249405
1045	0.080083
1046	0.0610389
1047	0.129891
1048	0.250504
1049	0.0791064
1050	0.0622597
1051	0.134163
1052	0.246292
1053	0.0792285
1054	0.0640298
1055	0.132027
1056	0.244156
1057	0.0797168
1058	0.0626259
1059	0.13575
1060	0.246841
1061	0.0786791
1062	0.0632973
1063	0.137826
1064	0.251297
1065	0.0823415
1066	0.0609778
1067	0.13691
1068	0.253861
1069	0.0773973
1070	0.0595129
1071	0.131539
1072	0.256424
1073	0.073735
1074	0.0600012
1075	0.12928
1076	0.256424
1077	0.0736739
1078	0.0620765
1079	0.125862
1080	0.257462
1081	0.0756272
1082	0.0635415
1083	0.129586
1084	0.256241
1085	0.0794116
1086	0.058048
1087	0.130806
1088	0.249405
1089	0.0791674
1090	0.0586584
1091	0.134408
1092	0.249527
1093	0.0789843
1094	0.0615882
1095	0.134225
1096	0.255509
1097	0.0829518
1098	0.0593298
1099	0.13337
1100	0.255326
1101	0.0754441
1102	0.0621986
1103	0.128304
1104	0.246231
1105	0.0786791
1106	0.0647012
1107	0.12867
1108	0.243057
1109	0.0787402
1110	0.0606726
1111	0.128975
1112	0.2491
1113	0.0763596
1114	0.0632973
1115	0.13276
1116	0.247024
1117	0.0761155
1118	0.0617103
1119	0.127693
1120	0.244583
1121	0.0771531
1122	0.0621376
1123	0.128121
1124	0.244278
1125	0.0751999
1126	0.0606726
1127	0.134286
1128	0.2491
1129	0.0777635
1130	0.0661661
1131	0.134774
1132	0.249161
1133	0.0772142
1134	0.0604285
1135	0.128365
1136	0.242935
1137	0.07697
1138	0.062748
1139	0.12751
1140	0.239944
1141	0.0787402
1142	0.0622597
1143	0.123421
1144	0.242874
1145	0.0772752
1146	0.0633584
1147	0.125008
1148	0.246231
1149	0.0797168
1150	0.0648233
1151	0.124031
1152	0.239822
1153	0.0775804
1154	0.0630532
1155	0.128914
1156	0.240676
1157	0.0718428
1158	0.0609168
1159	0.128914
1160	0.240982
1161	0.0759324
1162	0.0604285
1163	0.130196
1164	0.242263
1165	0.0762986
1166	0.0592077
1167	0.127999
1168	0.235976
1169	0.0748947
1170	0.0625649
1171	0.128487
1172	0.233779
1173	0.0735519
1174	0.0640298
1175	0.125069
1176	0.240249
1177	0.0777025
1178	0.0669597
1179	0.130318
1180	0.240127
1181	0.0735519
1182	0.0617713
1183	0.12928
1184	0.238113
1185	0.0716596
1186	0.06287
1187	0.128731
1188	0.239883
1189	0.0759934
1190	0.0613441
1191	0.126656
1192	0.238235
1193	0.075322
1194	0.0623207
1195	0.124947
1196	0.234206
1197	0.0732467
1198	0.062748
1199	0.124825
1200	0.232131
1201	0.0728804
1202	0.0648233
1203	0.124702
1204	0.233718
1205	0.0708661
1206	0.061283
1207	0.122505
1208	0.226271
1209	0.0745895
1210	0.0604285
1211	0.124641
1212	0.225356
1213	0.0731246
1214	0.0585363
1215	0.119331
1216	0.225661
1217	0.075322
1218	0.0579869
1219	0.120063
1220	0.223219
1221	0.0736739
1222	0.0606726
1223	0.12574
1224	0.226027
1225	0.0720259
1226	0.0637856
1227	0.121528
1228	0.227736
1229	0.0732467
1230	0.0625649
1231	0.118782
1232	0.221144
1233	0.0751999
1234	0.0626259
1235	0.120552
1236	0.221388
1237	0.0744674
1238	0.0610389
1239	0.11988
1240	0.225111
1241	0.0728804
1242	0.0662272
1243	0.120063
1244	0.222853
1245	0.0710493
1246	0.0595129
1247	0.119758
1248	0.219618
1249	0.0727583
1250	0.0604895
1251	0.118843
1252	0.218946
1253	0.0740402
1254	0.0615882
1255	0.117805
1256	0.221083
1257	0.0739791
1258	0.0648233
1259	0.117988
1260	0.221022
1261	0.0713545
1262	0.0614051
1263	0.116767
1264	0.219252
1265	0.0728804
1266	0.0637246
1267	0.117988
1268	0.218702
1269	0.0723311
1270	0.061161
1271	0.114021
1272	0.212354
1273	0.0742843
1274	0.061161
1275	0.11518
1276	0.214613
1277	0.0697674
1278	0.0618324
1279	0.114875
1280	0.217726
1281	0.0707441
1282	0.059635
1283	0.115486
1284	0.221205
1285	0.0710493
1286	0.0641519
1287	0.116889
1288	0.217359
1289	0.0792895
1290	0.0644571
1291	0.116218
1292	0.211744
1293	0.0750168
1294	0.0615272
1295	0.113593
1296	0.215406
1297	0.0711713
1298	0.0639077
1299	0.111945
1300	0.20918
1301	0.0720259
1302	0.0637246
1303	0.113288
1304	0.208753
1305	0.0747726
1306	0.0648233
1307	0.114814
1308	0.214124
1309	0.0746506
1310	0.0621376
1311	0.116706
1312	0.216078
1313	0.0750168
1314	0.0626869
1315	0.120308
1316	0.216749
1317	0.0713545
1318	0.0610999
1319	0.113838
1320	0.216932
1321	0.0719038
1322	0.062748
1323	0.11164
1324	0.210645
1325	0.0702558
1326	0.0606116
1327	0.110053
1328	0.206433
1329	0.0747726
1330	0.0634804
1331	0.115974
1332	0.206556
1333	0.0717817
1334	0.0636636
1335	0.11164
1336	0.206189
1337	0.0701337
1338	0.0664103
1339	0.109015
1340	0.208875
1341	0.070683
1342	0.0651895
1343	0.10926
1344	0.210767
1345	0.0692791
1346	0.0598791
1347	0.114082
1348	0.208692
1349	0.0686687
1350	0.0589636
1351	0.1175
1352	0.203382
1353	0.0717207
1354	0.0595129
1355	0.114448
1356	0.203076
1357	0.0700116
1358	0.062748
1359	0.111335
1360	0.211133
1361	0.0729415
1362	0.0648843
1363	0.110419
1364	0.209363
1365	0.0728804
1366	0.0650674
1367	0.109992
1368	0.20155
1369	0.0755051
1370	0.0662272
1371	0.11048
1372	0.202588
1373	0.0740402
1374	0.0590246
1375	0.107551
1376	0.204358
1377	0.0755051
1378	0.0610999
1379	0.112312
1380	0.211378
1381	0.0727583
1382	0.0654337
1383	0.109443
1384	0.205518
1385	0.0693402
1386	0.0626869
1387	0.108832
1388	0.201001
1389	0.0710493
1390	0.0632363
1391	0.109809
1392	0.206495
1393	0.0720869
1394	0.0657999
1395	0.11103
1396	0.208143
1397	0.0751389
1398	0.0640908
1399	0.106147
1400	0.203321
1401	0.0717817
1402	0.0638467
1403	0.108466
1404	0.198071
1405	0.0725752
1406	0.0642739
1407	0.109504
1408	0.198559
1409	0.0752609
1410	0.0662272
1411	0.108405
1412	0.198437
1413	0.0686077
1414	0.0635415
1415	0.109687
1416	0.196789
1417	0.0736129
1418	0.0656168
1419	0.110725
1420	0.201245
1421	0.0750168
1422	0.0618934
1423	0.107062
1424	0.203137
1425	0.0730025
1426	0.0667765
1427	0.108649
1428	0.199658
1429	0.0681804
1430	0.0630532
1431	0.107367
1432	0.19447
1433	0.0727583
1434	0.0614662
1435	0.107734
1436	0.198621
1437	0.0732467
1438	0.0629921
1439	0.0998596
1440	0.199841
1441	0.0728194
1442	0.0631752
1443	0.101386
1444	0.196728
1445	0.0748337
1446	0.0656168
1447	0.102057
1448	0.203137
1449	0.0751999
1450	0.0639687
1451	0.107612
1452	0.199597
1453	0.0742843
1454	0.0606116
1455	0.104193
1456	0.190502
1457	0.0702558
1458	0.064396
1459	0.10633
1460	0.193615
1461	0.0714155
1462	0.0624428
1463	0.1034
1464	0.194226
1465	0.0744064
1466	0.0647623
1467	0.105048
1468	0.188061
1469	0.0755051
1470	0.0637856
1471	0.101019
1472	0.192272
1473	0.0732467
1474	0.0600623
1475	0.102362
1476	0.197644
1477	0.0745895
1478	0.0603675
1479	0.106452
1480	0.195935
1481	0.0729415
1482	0.064335
1483	0.108649
1484	0.196301
1485	0.0728804
1486	0.0634804
1487	0.101813
1488	0.19154
1489	0.0724532
1490	0.0621376
1491	0.0987609
1492	0.187756
1493	0.0742843
1494	0.0636636
1495	0.098944
1496	0.192089
1497	0.0772142
1498	0.0653726
1499	0.100653
1500	0.188366
1501	0.0732467
1502	0.0653116
1503	0.102057
1504	0.183788
1505	0.0731856
1506	0.065922
1507	0.104743
1508	0.189587
1509	0.0743454
1510	0.0640298
1511	0.100653
1512	0.19154
1513	0.0773363
1514	0.0604895
1515	0.0998596
1516	0.188671
1517	0.0734908
1518	0.0650674
1519	0.101202
1520	0.186657
1521	0.073857
1522	0.0633584
1523	0.102789
1524	0.188915
1525	0.0739791
1526	0.0621986
1527	0.101874
1528	0.187389
1529	0.0739791
1530	0.0672648
1531	0.100409
1532	0.187878
1533	0.073735
1534	0.0648843
1535	0.100226
1536	0.190563
1537	0.0745285
1538	0.0630532
1539	0.0990051
1540	0.194714
1541	0.0751389
1542	0.0601233
1543	0.094244
1544	0.190014
1545	0.0743454
1546	0.0638467
1547	0.0955258
1548	0.191601
1549	0.0744064
1550	0.0639687
1551	0.0956479
1552	0.190075
1553	0.0708661
1554	0.0624428
1555	0.0923518
1556	0.183727
1557	0.0665324
1558	0.0581701
1559	0.0948544
1560	0.187206
1561	0.0715376
1562	0.0654337
1563	0.0999817
1564	0.182384
1565	0.0739181
1566	0.0653116
1567	0.0996155
1568	0.176036
1569	0.0775804
1570	0.0607337
1571	0.0999206
1572	0.176769
1573	0.0751389
1574	0.0626259
1575	0.100104
1576	0.184032
1577	0.0704999
1578	0.0634194
1579	0.0971129
1580	0.186962
1581	0.0709882
1582	0.0649454
1583	0.0975401
1584	0.184643
1585	0.0702558
1586	0.0676311
1587	0.1034
1588	0.181163
1589	0.0695843
1590	0.0617713
1591	0.0975401
1592	0.175914
1593	0.0711713
1594	0.0642129
1595	0.0996765
1596	0.177989
1597	0.0692791
1598	0.0657389
1599	0.0985778
1600	0.180858
1601	0.0703168
1602	0.0637856
1603	0.0975401
1604	0.177989
1605	0.0712934
1606	0.0632363
1607	0.0974791
1608	0.173473
1609	0.0709272
1610	0.069096
1611	0.0972349
1612	0.173961
1613	0.0704999
1614	0.0614051
1615	0.0916194
1616	0.175914
1617	0.0720869
1618	0.0621376
1619	0.0946103
1620	0.174754
1621	0.0687298
1622	0.0623207
1623	0.0966856
1624	0.171702
1625	0.0693402
1626	0.0670207
1627	0.0990051
1628	0.1692
1629	0.0702558
1630	0.0634804
1631	0.094122
1632	0.169749
1633	0.0683025
1634	0.0634194
1635	0.095709
1636	0.174022
1637	0.0681804
1638	0.065861
1639	0.094183
1640	0.176708
1641	0.0686687
1642	0.0661051
1643	0.0972349
1644	0.174205
1645	0.0687908
1646	0.0661661
1647	0.0943051
1648	0.172618
1649	0.0733077
1650	0.0637246
1651	0.0919856
1652	0.179698
1653	0.0683025
1654	0.06287
1655	0.0927791
1656	0.173167
1657	0.0694622
1658	0.0649454
1659	0.0945492
1660	0.168528
1661	0.0652506
1662	0.062748
1663	0.0953427
1664	0.169078
1665	0.0708051
1666	0.0634804
1667	0.0966245
1668	0.169749
1669	0.0708661
1670	0.0635415
1671	0.0919246
1672	0.173045
1673	0.072148
1674	0.0620155
1675	0.0945492
1676	0.174266
1677	0.0704999
1678	0.0617713
1679	0.0980895
1680	0.16981
1681	0.0683025
1682	0.067448
1683	0.0981505
1684	0.16395
1685	0.0709272
1686	0.0687908
1687	0.0959531
1688	0.163157
1689	0.0734908
1690	0.0625649
1691	0.0937557
1692	0.168711
1693	0.0725142
1694	0.0577428
1695	0.0927791
1696	0.167247
1697	0.0739791
1698	0.0649454
1699	0.0940609
1700	0.170909
1701	0.0689129
1702	0.0631752
1703	0.0963804
1704	0.169383
1705	0.0698895
1706	0.0656778
1707	0.0925349
1708	0.164134
1709	0.0702558
1710	0.0645791
1711	0.0855155
1712	0.160654
1713	0.0709272
1714	0.0647623
1715	0.091009
1716	0.168345
1717	0.0662272
1718	0.0595739
1719	0.0896661
1720	0.169871
1721	0.070683
1722	0.0609168
1723	0.0916194
1724	0.168711
1725	0.0694622
1726	0.0613441
1727	0.0899103
1728	0.168406
1729	0.0715986
1730	0.0645791
1731	0.0939999
1732	0.16511
1733	0.0720869
1734	0.0649454
1735	0.0965635
1736	0.168284
1737	0.0693402
1738	0.062748
1739	0.0925349
1740	0.166392
1741	0.0730635
1742	0.0644571
1743	0.0871635
1744	0.16334
1745	0.0700116
1746	0.0648233
1747	0.0869194
1748	0.16627
1749	0.0719038
1750	0.06287
1751	0.0849661
1752	0.165843
1753	0.0715986
1754	0.062809
1755	0.0913142
1756	0.163706
1757	0.0653116
1758	0.0667765
1759	0.0906427
1760	0.160044
1761	0.073796
1762	0.067448
1763	0.0875908
1764	0.16395
1765	0.0695233
1766	0.0632973
1767	0.09107
1768	0.161509
1769	0.0741012
1770	0.0651895
1771	0.0904596
1772	0.162852
1773	0.0692181
1774	0.0664713
1775	0.0874077
1776	0.163279
1777	0.0662272
1778	0.0647012
1779	0.0893609
1780	0.164134
1781	0.0688519
1782	0.0653116
1783	0.0826466
1784	0.162363
1785	0.0700116
1786	0.0634194
1787	0.0835622
1788	0.161265
1789	0.070622
1790	0.0601233
1791	0.0868583
1792	0.156687
1793	0.0728194
1794	0.0640298
1795	0.0849051
1796	0.158274
1797	0.0697674
1798	0.0640908
1799	0.0858207
1800	0.158701
1801	0.0697064
1802	0.0626259
1803	0.0896661
1804	0.160715
1805	0.0668376
1806	0.0600012
1807	0.0877739
1808	0.158762
1809	0.0689129
1810	0.0624428
1811	0.087896
1812	0.151804
1813	0.0683025
1814	0.0632973
1815	0.0883233
1816	0.154123
1817	0.0686077
1818	0.0640908
1819	0.0900324
1820	0.155527
1821	0.0692181
1822	0.0642739
1823	0.0877129
1824	0.157175
1825	0.0717207
1826	0.0637856
1827	0.0846609
1828	0.15864
1829	0.070683
1830	0.0635415
1831	0.0865531
1832	0.159006
1833	0.0727583
1834	0.0618324
1835	0.0844778
1836	0.165171
1837	0.0669597
1838	0.0600012
1839	0.0836843
1840	0.155405
1841	0.0679973
1842	0.0639687
1843	0.0841116
1844	0.151743
1845	0.0683025
1846	0.0629311
1847	0.0817311
1848	0.155527
1849	0.0681804
1850	0.0641519
1851	0.0866142
1852	0.155771
1853	0.0677532
1854	0.0637246
1855	0.0860038
1856	0.154428
1857	0.0680584
1858	0.0672038
1859	0.0845999
1860	0.157297
1861	0.0640908
1862	0.0645791
1863	0.0860038
1864	0.152719
1865	0.0697674
1866	0.0672648
1867	0.0861259
1868	0.156198
1869	0.0679973
1870	0.0670207
1871	0.0856376
1872	0.157236
1873	0.0696454
1874	0.0697064
1875	0.0866142
1876	0.153879
1877	0.0645791
1878	0.0689129
1879	0.0838674
1880	0.151682
1881	0.0661661
1882	0.0664713
1883	0.0853324
1884	0.153391
1885	0.0662882
1886	0.0650674
1887	0.0836233
1888	0.149362
1889	0.0716596
1890	0.0697064
1891	0.0871635
1892	0.152658
1893	0.0695843
1894	0.0665324
1895	0.0875298
1896	0.153696
1897	0.0684856
1898	0.0697674
1899	0.084783
1900	0.14747
1901	0.0648233
1902	0.0697064
1903	0.0852103
1904	0.146005
1905	0.0694012
1906	0.0709272
1907	0.0853324
1908	0.148813
1909	0.0666545
1910	0.0676921
1911	0.08637
1912	0.151071
1913	0.0709882
1914	0.0692791
1915	0.0875908
1916	0.153208
1917	0.0703778
1918	0.0673259
1919	0.0871635
1920	0.150156
1921	0.0694622
1922	0.0691571
1923	0.0882012
1924	0.146615
1925	0.0673869
1926	0.069096
1927	0.0818531
1928	0.147287
1929	0.0597571
1930	0.0712324
1931	0.0857596
1932	0.151865
1933	0.065922
1934	0.0694012
